pipeline_id,arrival_seconds,priority,operator_id,parents,baseline_cpu_seconds,cpu_scaling,memory_gb,storage_read_gb
p674,563.7860000000001,BATCH_PIPELINE,op1,,1,const,,55
p674,,,op2,,2,sqrt,,55
p674,,,op3,,5,linear3,,45
p674,,,op4,,5,linear3,,45
p674,,,op5,,1,const,,55
p674,,,op6,,1,const,,55
p674,,,op7,,20,linear7,,30
p674,,,op8,,15,linear3,,37.5
p674,,,op9,,5,linear3,,45
p674,,,op10,op1;op2;op3;op4;op5;op6;op7;op8;op9,20,linear7,,30
p675,563.7860000000001,BATCH_PIPELINE,op1,,1,const,,55
p675,,,op2,op1,15,linear3,,37.5
p675,,,op3,op2,5,linear3,,45
p675,,,op4,op3,80,squared,,10
p675,,,op5,op4,80,squared,,10
p675,,,op6,op5,15,linear3,,37.5
p675,,,op7,op6,1,const,,55
p675,,,op8,op7,1,const,,55
p675,,,op9,op8,5,linear3,,45
p676,563.7860000000001,BATCH_PIPELINE,op1,,1,const,,55
p676,,,op2,op1,1,const,,55
p676,,,op3,op2,2,sqrt,,55
p676,,,op4,op3,2,sqrt,,55
p676,,,op5,op4,15,linear3,,37.5
p676,,,op6,op5,2,sqrt,,55
p676,,,op7,op6,20,linear7,,30
p676,,,op8,op7,2,sqrt,,55
p677,563.7860000000001,INTERACTIVE,op1,,1,const,,55
p677,,,op2,,15,linear3,,37.5
p677,,,op3,,5,linear3,,45
p677,,,op4,,20,linear7,,30
p677,,,op5,,2,sqrt,,55
p677,,,op6,,40,linear7,,20
p677,,,op7,,20,linear7,,30
p677,,,op8,op1;op2;op3;op4;op5;op6;op7,40,linear7,,20
p678,563.7860000000001,BATCH_PIPELINE,op1,,1,const,,55
p678,,,op2,op1,5,linear3,,45
p678,,,op3,op2,1,const,,55
p678,,,op4,op3,40,linear7,,20
p678,,,op5,op4,40,linear7,,20
p678,,,op6,op5,1,const,,55
p678,,,op7,op6,40,linear7,,20
p678,,,op8,op7,20,linear7,,30
p678,,,op9,op8,20,linear7,,30
p678,,,op10,op9,1,const,,55
p678,,,op11,op10,40,linear7,,20
p679,563.7860000000001,BATCH_PIPELINE,op1,,1,const,,55
p679,,,op2,,5,linear3,,45
p679,,,op3,,15,linear3,,37.5
p679,,,op4,op1;op2;op3,2,sqrt,,55
p680,563.7860000000001,INTERACTIVE,op1,,1,const,,55
p680,,,op2,op1,5,linear3,,45
p680,,,op3,op1,15,linear3,,37.5
p680,,,op4,op1,20,linear7,,30
p680,,,op5,op1,40,linear7,,20
p680,,,op6,op1,1,const,,55
p680,,,op7,op1,20,linear7,,30
p680,,,op8,op1,20,linear7,,30
p680,,,op9,op1,5,linear3,,45
p681,572.016,BATCH_PIPELINE,op1,,1,const,,55
p681,,,op2,op1,20,linear7,,30
p681,,,op3,op2,20,linear7,,30
p681,,,op4,op3,5,linear3,,45
p682,572.016,BATCH_PIPELINE,op1,,1,const,,55
p682,,,op2,op1,1,const,,55
p682,,,op3,op2,2,sqrt,,55
p682,,,op4,op3,15,linear3,,37.5
p682,,,op5,op4,5,linear3,,45
p682,,,op6,op5,2,sqrt,,55
p682,,,op7,op6,15,linear3,,37.5
p682,,,op8,op7,15,linear3,,37.5
p682,,,op9,op8,1,const,,55
p683,572.016,BATCH_PIPELINE,op1,,1,const,,55
p683,,,op2,op1,15,linear3,,37.5
p683,,,op3,op2,15,linear3,,37.5
p683,,,op4,op3,20,linear7,,30
p683,,,op5,op4,20,linear7,,30
p683,,,op6,op5,5,linear3,,45
p683,,,op7,op6,2,sqrt,,55
p684,572.016,QUERY,op1,,15,linear3,,35
p685,572.016,BATCH_PIPELINE,op1,,1,const,,55
p685,,,op2,op1,15,linear3,,37.5
p685,,,op3,op2,15,linear3,,37.5
p685,,,op4,op3,5,linear3,,45
p685,,,op5,op4,5,linear3,,45
p685,,,op6,op5,1,const,,55
p685,,,op7,op6,2,sqrt,,55
p685,,,op8,op7,15,linear3,,37.5
p685,,,op9,op8,20,linear7,,30
p686,572.016,BATCH_PIPELINE,op1,,1,const,,55
p686,,,op2,op1,2,sqrt,,55
p686,,,op3,op2,5,linear3,,45
p686,,,op4,op3,20,linear7,,30
p686,,,op5,op4,20,linear7,,30
p686,,,op6,op5,15,linear3,,37.5
p686,,,op7,op6,2,sqrt,,55
p686,,,op8,op7,5,linear3,,45
p687,572.016,QUERY,op1,,15,linear3,,35
p688,572.016,BATCH_PIPELINE,op1,,1,const,,55
p688,,,op2,op1,20,linear7,,30
p688,,,op3,op2,1,const,,55
p688,,,op4,op3,80,squared,,10
p688,,,op5,op4,40,linear7,,20
p688,,,op6,op5,5,linear3,,45
p688,,,op7,op6,2,sqrt,,55
p688,,,op8,op7,1,const,,55
p688,,,op9,op8,2,sqrt,,55
p689,572.016,QUERY,op1,,15,linear3,,35
p690,572.016,BATCH_PIPELINE,op1,,1,const,,55
p690,,,op2,op1,80,squared,,10
p690,,,op3,op2,15,linear3,,37.5
p690,,,op4,op3,40,linear7,,20
p690,,,op5,op4,15,linear3,,37.5
p690,,,op6,op5,15,linear3,,37.5
p690,,,op7,op6,5,linear3,,45
p690,,,op8,op7,2,sqrt,,55
p690,,,op9,op8,20,linear7,,30
p690,,,op10,op9,20,linear7,,30
p690,,,op11,op10,20,linear7,,30
p690,,,op12,op11,15,linear3,,37.5
p691,581.336,QUERY,op1,,15,linear3,,35
p692,581.336,BATCH_PIPELINE,op1,,1,const,,55
p692,,,op2,op1,20,linear7,,30
p692,,,op3,op2,15,linear3,,37.5
p692,,,op4,op3,5,linear3,,45
p692,,,op5,op4,15,linear3,,37.5
p692,,,op6,op5,5,linear3,,45
p692,,,op7,op6,20,linear7,,30
p693,581.336,BATCH_PIPELINE,op1,,1,const,,55
p693,,,op2,op1,40,linear7,,20
p693,,,op3,op1,1,const,,55
p693,,,op4,op1,15,linear3,,37.5
p693,,,op5,op1,20,linear7,,30
p693,,,op6,op1,1,const,,55
p693,,,op7,op1,15,linear3,,37.5
p694,581.336,BATCH_PIPELINE,op1,,1,const,,55
p694,,,op2,op1,15,linear3,,37.5
p694,,,op3,op2,5,linear3,,45
p694,,,op4,op3,15,linear3,,37.5
p695,581.336,INTERACTIVE,op1,,1,const,,55
p695,,,op2,,15,linear3,,37.5
p695,,,op3,,5,linear3,,45
p695,,,op4,op1;op2;op3,15,linear3,,37.5
p696,581.336,BATCH_PIPELINE,op1,,1,const,,55
p696,,,op2,op1,40,linear7,,20
p696,,,op3,op1,2,sqrt,,55
p696,,,op4,op1,5,linear3,,45
p696,,,op5,op1,15,linear3,,37.5
p696,,,op6,op1,20,linear7,,30
p697,581.336,INTERACTIVE,op1,,1,const,,55
p697,,,op2,op1,2,sqrt,,55
p697,,,op3,op2,5,linear3,,45
p697,,,op4,op3,20,linear7,,30
p697,,,op5,op4,40,linear7,,20
p697,,,op6,op5,80,squared,,10
p697,,,op7,op6,40,linear7,,20
p697,,,op8,op7,20,linear7,,30
p697,,,op9,op8,5,linear3,,45
p697,,,op10,op9,5,linear3,,45
p698,581.336,INTERACTIVE,op1,,1,const,,55
p698,,,op2,op1,5,linear3,,45
p698,,,op3,op2,1,const,,55
p698,,,op4,op3,15,linear3,,37.5
p698,,,op5,op4,15,linear3,,37.5
p698,,,op6,op5,15,linear3,,37.5
p699,581.336,BATCH_PIPELINE,op1,,1,const,,55
p699,,,op2,op1,1,const,,55
p699,,,op3,op2,1,const,,55
p699,,,op4,op3,1,const,,55
p699,,,op5,op4,40,linear7,,20
p699,,,op6,op5,20,linear7,,30
p699,,,op7,op6,5,linear3,,45
p699,,,op8,op7,15,linear3,,37.5
p699,,,op9,op8,15,linear3,,37.5
p699,,,op10,op9,1,const,,55
p700,581.336,BATCH_PIPELINE,op1,,1,const,,55
p700,,,op2,op1,20,linear7,,30
p700,,,op3,op2,20,linear7,,30
p700,,,op4,op3,80,squared,,10
p700,,,op5,op4,1,const,,55
p700,,,op6,op5,1,const,,55
p700,,,op7,op6,20,linear7,,30
p700,,,op8,op7,40,linear7,,20
p700,,,op9,op8,1,const,,55
p701,591.75,BATCH_PIPELINE,op1,,1,const,,55
p701,,,op2,op1,2,sqrt,,55
p701,,,op3,op2,15,linear3,,37.5
p701,,,op4,op3,15,linear3,,37.5
p702,591.75,BATCH_PIPELINE,op1,,1,const,,55
p702,,,op2,op1,20,linear7,,30
p702,,,op3,op1,5,linear3,,45
p702,,,op4,op1,40,linear7,,20
p702,,,op5,op1,15,linear3,,37.5
p702,,,op6,op1,2,sqrt,,55
p703,591.75,QUERY,op1,,15,linear3,,35
p704,591.75,BATCH_PIPELINE,op1,,1,const,,55
p704,,,op2,,20,linear7,,30
p704,,,op3,,5,linear3,,45
p704,,,op4,,2,sqrt,,55
p704,,,op5,,2,sqrt,,55
p704,,,op6,,40,linear7,,20
p704,,,op7,,1,const,,55
p704,,,op8,op1;op2;op3;op4;op5;op6;op7,80,squared,,10
p705,591.75,BATCH_PIPELINE,op1,,1,const,,55
p705,,,op2,op1,40,linear7,,20
p705,,,op3,op2,2,sqrt,,55
p705,,,op4,op3,15,linear3,,37.5
p705,,,op5,op4,20,linear7,,30
p705,,,op6,op5,15,linear3,,37.5
p705,,,op7,op6,1,const,,55
p706,591.75,INTERACTIVE,op1,,1,const,,55
p706,,,op2,op1,20,linear7,,30
p706,,,op3,op1,1,const,,55
p706,,,op4,op1,5,linear3,,45
p707,591.75,INTERACTIVE,op1,,1,const,,55
p707,,,op2,op1,15,linear3,,37.5
p707,,,op3,op2,20,linear7,,30
p707,,,op4,op3,80,squared,,10
p707,,,op5,op4,2,sqrt,,55
p707,,,op6,op5,15,linear3,,37.5
p707,,,op7,op6,15,linear3,,37.5
p707,,,op8,op7,40,linear7,,20
p707,,,op9,op8,5,linear3,,45
p708,591.75,BATCH_PIPELINE,op1,,1,const,,55
p708,,,op2,op1,80,squared,,10
p708,,,op3,op2,80,squared,,10
p708,,,op4,op3,1,const,,55
p708,,,op5,op4,80,squared,,10
p708,,,op6,op5,15,linear3,,37.5
p708,,,op7,op6,20,linear7,,30
p709,591.75,INTERACTIVE,op1,,1,const,,55
p709,,,op2,op1,15,linear3,,37.5
p709,,,op3,op2,20,linear7,,30
p709,,,op4,op3,20,linear7,,30
p709,,,op5,op4,80,squared,,10
p709,,,op6,op5,20,linear7,,30
p709,,,op7,op6,20,linear7,,30
p709,,,op8,op7,1,const,,55
p710,591.75,QUERY,op1,,15,linear3,,35
