pipeline_id,arrival_seconds,priority,operator_id,parents,baseline_cpu_seconds,cpu_scaling,memory_gb,storage_read_gb
p13692,,,op7,op6,40,linear7,,20
p13693,3135.654,BATCH_PIPELINE,op1,,1,const,,55
p13693,,,op2,op1,20,linear7,,30
p13693,,,op3,op2,1,const,,55
p13693,,,op4,op3,15,linear3,,37.5
p13693,,,op5,op4,20,linear7,,30
p13694,3135.654,BATCH_PIPELINE,op1,,1,const,,55
p13694,,,op2,op1,2,sqrt,,55
p13694,,,op3,op2,40,linear7,,20
p13694,,,op4,op3,40,linear7,,20
p13694,,,op5,op4,20,linear7,,30
p13694,,,op6,op5,1,const,,55
p13694,,,op7,op6,15,linear3,,37.5
p13694,,,op8,op7,5,linear3,,45
p13694,,,op9,op8,1,const,,55
p13694,,,op10,op9,15,linear3,,37.5
p13695,3135.654,INTERACTIVE,op1,,1,const,,55
p13695,,,op2,op1,1,const,,55
p13695,,,op3,op2,15,linear3,,37.5
p13695,,,op4,op3,80,squared,,10
p13695,,,op5,op4,15,linear3,,37.5
p13695,,,op6,op5,5,linear3,,45
p13695,,,op7,op6,2,sqrt,,55
p13695,,,op8,op7,1,const,,55
p13695,,,op9,op8,5,linear3,,45
p13695,,,op10,op9,2,sqrt,,55
p13695,,,op11,op10,15,linear3,,37.5
p13695,,,op12,op11,15,linear3,,37.5
p13696,3135.654,INTERACTIVE,op1,,1,const,,55
p13696,,,op2,op1,40,linear7,,20
p13696,,,op3,op2,1,const,,55
p13696,,,op4,op3,2,sqrt,,55
p13696,,,op5,op4,5,linear3,,45
p13696,,,op6,op5,5,linear3,,45
p13697,3135.654,BATCH_PIPELINE,op1,,1,const,,55
p13697,,,op2,,40,linear7,,20
p13697,,,op3,,1,const,,55
p13697,,,op4,op1;op2;op3,2,sqrt,,55
p13698,3135.654,BATCH_PIPELINE,op1,,1,const,,55
p13698,,,op2,op1,2,sqrt,,55
p13698,,,op3,op2,1,const,,55
p13698,,,op4,op3,15,linear3,,37.5
p13698,,,op5,op4,80,squared,,10
p13698,,,op6,op5,2,sqrt,,55
p13698,,,op7,op6,2,sqrt,,55
p13698,,,op8,op7,5,linear3,,45
p13698,,,op9,op8,20,linear7,,30
p13698,,,op10,op9,20,linear7,,30
p13699,3135.654,INTERACTIVE,op1,,1,const,,55
p13699,,,op2,op1,15,linear3,,37.5
p13699,,,op3,op1,15,linear3,,37.5
p13699,,,op4,op1,1,const,,55
p13699,,,op5,op1,5,linear3,,45
p13699,,,op6,op1,2,sqrt,,55
p13699,,,op7,op1,15,linear3,,37.5
p13699,,,op8,op1,2,sqrt,,55
p13699,,,op9,op1,1,const,,55
p13699,,,op10,op1,40,linear7,,20
p13699,,,op11,op1,1,const,,55
p13700,3135.654,INTERACTIVE,op1,,1,const,,55
p13700,,,op2,,1,const,,55
p13700,,,op3,,2,sqrt,,55
p13700,,,op4,,40,linear7,,20
p13700,,,op5,op1;op2;op3;op4,5,linear3,,45
p13701,3135.654,BATCH_PIPELINE,op1,,1,const,,55
p13701,,,op2,op1,5,linear3,,45
p13701,,,op3,op2,1,const,,55
p13701,,,op4,op3,5,linear3,,45
p13701,,,op5,op4,5,linear3,,45
p13701,,,op6,op5,15,linear3,,37.5
p13701,,,op7,op6,20,linear7,,30
p13701,,,op8,op7,20,linear7,,30
p13701,,,op9,op8,2,sqrt,,55
p13702,3135.654,INTERACTIVE,op1,,1,const,,55
p13702,,,op2,op1,40,linear7,,20
p13702,,,op3,op2,5,linear3,,45
p13702,,,op4,op3,2,sqrt,,55
p13702,,,op5,op4,5,linear3,,45
p13702,,,op6,op5,15,linear3,,37.5
p13702,,,op7,op6,15,linear3,,37.5
p13702,,,op8,op7,2,sqrt,,55
p13703,3135.654,BATCH_PIPELINE,op1,,1,const,,55
p13703,,,op2,op1,40,linear7,,20
p13703,,,op3,op2,15,linear3,,37.5
p13703,,,op4,op3,2,sqrt,,55
p13703,,,op5,op4,15,linear3,,37.5
p13703,,,op6,op5,40,linear7,,20
p13703,,,op7,op6,15,linear3,,37.5
p13703,,,op8,op7,5,linear3,,45
p13703,,,op9,op8,5,linear3,,45
p13704,3135.654,BATCH_PIPELINE,op1,,1,const,,55
p13704,,,op2,,5,linear3,,45
p13704,,,op3,,15,linear3,,37.5
p13704,,,op4,,15,linear3,,37.5
p13704,,,op5,,5,linear3,,45
p13704,,,op6,,15,linear3,,37.5
p13704,,,op7,,1,const,,55
p13704,,,op8,op1;op2;op3;op4;op5;op6;op7,1,const,,55
p13705,3135.654,BATCH_PIPELINE,op1,,1,const,,55
p13705,,,op2,op1,1,const,,55
p13705,,,op3,op2,1,const,,55
p13705,,,op4,op3,15,linear3,,37.5
p13705,,,op5,op4,40,linear7,,20
p13705,,,op6,op5,2,sqrt,,55
p13705,,,op7,op6,15,linear3,,37.5
p13706,3135.654,INTERACTIVE,op1,,1,const,,55
p13706,,,op2,op1,5,linear3,,45
p13706,,,op3,op2,20,linear7,,30
p13706,,,op4,op3,80,squared,,10
p13706,,,op5,op4,40,linear7,,20
p13706,,,op6,op5,15,linear3,,37.5
p13706,,,op7,op6,5,linear3,,45
p13707,3135.654,BATCH_PIPELINE,op1,,1,const,,55
p13707,,,op2,op1,15,linear3,,37.5
p13707,,,op3,op2,20,linear7,,30
p13707,,,op4,op3,2,sqrt,,55
p13707,,,op5,op4,2,sqrt,,55
p13707,,,op6,op5,2,sqrt,,55
p13707,,,op7,op6,20,linear7,,30
p13707,,,op8,op7,2,sqrt,,55
p13707,,,op9,op8,2,sqrt,,55
p13708,3135.654,BATCH_PIPELINE,op1,,1,const,,55
p13708,,,op2,op1,5,linear3,,45
p13708,,,op3,op1,40,linear7,,20
p13708,,,op4,op1,40,linear7,,20
p13708,,,op5,op1,80,squared,,10
p13709,3135.654,BATCH_PIPELINE,op1,,1,const,,55
p13709,,,op2,op1,80,squared,,10
p13709,,,op3,op2,1,const,,55
p13709,,,op4,op3,20,linear7,,30
p13709,,,op5,op4,15,linear3,,37.5
p13709,,,op6,op5,15,linear3,,37.5
p13709,,,op7,op6,2,sqrt,,55
p13710,3135.654,BATCH_PIPELINE,op1,,1,const,,55
p13710,,,op2,op1,15,linear3,,37.5
p13710,,,op3,op2,40,linear7,,20
p13710,,,op4,op3,40,linear7,,20
p13710,,,op5,op4,80,squared,,10
p13710,,,op6,op5,20,linear7,,30
p13710,,,op7,op6,80,squared,,10
p13710,,,op8,op7,5,linear3,,45
p13710,,,op9,op8,80,squared,,10
p13711,3135.654,INTERACTIVE,op1,,1,const,,55
p13711,,,op2,op1,1,const,,55
p13711,,,op3,op2,5,linear3,,45
p13711,,,op4,op3,80,squared,,10
p13711,,,op5,op4,80,squared,,10
p13711,,,op6,op5,1,const,,55
p13711,,,op7,op6,1,const,,55
p13712,3135.654,BATCH_PIPELINE,op1,,1,const,,55
p13712,,,op2,op1,20,linear7,,30
p13712,,,op3,op2,40,linear7,,20
p13712,,,op4,op3,80,squared,,10
p13712,,,op5,op4,40,linear7,,20
p13712,,,op6,op5,1,const,,55
p13713,3135.654,BATCH_PIPELINE,op1,,1,const,,55
p13713,,,op2,,5,linear3,,45
p13713,,,op3,,2,sqrt,,55
p13713,,,op4,,20,linear7,,30
p13713,,,op5,op1;op2;op3;op4,5,linear3,,45
p13714,3135.654,INTERACTIVE,op1,,1,const,,55
p13714,,,op2,op1,1,const,,55
p13714,,,op3,op2,80,squared,,10
p13714,,,op4,op3,40,linear7,,20
p13714,,,op5,op4,20,linear7,,30
p13714,,,op6,op5,5,linear3,,45
p13715,3135.654,BATCH_PIPELINE,op1,,1,const,,55
p13715,,,op2,op1,15,linear3,,37.5
p13715,,,op3,op2,5,linear3,,45
p13715,,,op4,op3,15,linear3,,37.5
p13715,,,op5,op4,5,linear3,,45
p13715,,,op6,op5,5,linear3,,45
p13715,,,op7,op6,15,linear3,,37.5
p13716,3135.654,BATCH_PIPELINE,op1,,1,const,,55
p13716,,,op2,op1,20,linear7,,30
p13716,,,op3,op2,2,sqrt,,55
p13716,,,op4,op3,1,const,,55
p13716,,,op5,op4,15,linear3,,37.5
p13716,,,op6,op5,40,linear7,,20
p13716,,,op7,op6,20,linear7,,30
p13717,3135.654,INTERACTIVE,op1,,1,const,,55
p13717,,,op2,op1,80,squared,,10
p13717,,,op3,op2,2,sqrt,,55
p13717,,,op4,op3,20,linear7,,30
p13717,,,op5,op4,5,linear3,,45
p13717,,,op6,op5,80,squared,,10
p13717,,,op7,op6,15,linear3,,37.5
p13718,3135.654,BATCH_PIPELINE,op1,,1,const,,55
p13718,,,op2,op1,5,linear3,,45
p13718,,,op3,op2,40,linear7,,20
p13718,,,op4,op3,80,squared,,10
p13718,,,op5,op4,5,linear3,,45
p13719,3135.654,INTERACTIVE,op1,,1,const,,55
p13719,,,op2,op1,15,linear3,,37.5
p13719,,,op3,op2,15,linear3,,37.5
p13719,,,op4,op3,20,linear7,,30
p13719,,,op5,op4,40,linear7,,20
p13719,,,op6,op5,5,linear3,,45
p13719,,,op7,op6,2,sqrt,,55
p13719,,,op8,op7,15,linear3,,37.5
p13720,3135.654,BATCH_PIPELINE,op1,,1,const,,55
p13720,,,op2,op1,5,linear3,,45
p13720,,,op3,op2,15,linear3,,37.5
p13720,,,op4,op3,20,linear7,,30
p13720,,,op5,op4,20,linear7,,30
p13720,,,op6,op5,80,squared,,10
p13720,,,op7,op6,2,sqrt,,55
p13720,,,op8,op7,40,linear7,,20
p13720,,,op9,op8,80,squared,,10
p13720,,,op10,op9,15,linear3,,37.5
p13721,3144.843,BATCH_PIPELINE,op1,,1,const,,55
p13721,,,op2,op1,40,linear7,,20
p13721,,,op3,op2,40,linear7,,20
p13721,,,op4,op3,5,linear3,,45
p13721,,,op5,op4,40,linear7,,20
p13721,,,op6,op5,15,linear3,,37.5
p13721,,,op7,op6,15,linear3,,37.5
p13722,3144.843,BATCH_PIPELINE,op1,,1,const,,55
p13722,,,op2,op1,15,linear3,,37.5
p13722,,,op3,op2,80,squared,,10
p13722,,,op4,op3,1,const,,55
p13722,,,op5,op4,15,linear3,,37.5
p13722,,,op6,op5,2,sqrt,,55
p13722,,,op7,op6,40,linear7,,20
p13723,3144.843,BATCH_PIPELINE,op1,,1,const,,55
p13723,,,op2,op1,80,squared,,10
p13723,,,op3,op2,2,sqrt,,55
p13723,,,op4,op3,15,linear3,,37.5
p13723,,,op5,op4,20,linear7,,30
p13723,,,op6,op5,5,linear3,,45
p13723,,,op7,op6,1,const,,55
p13723,,,op8,op7,15,linear3,,37.5
p13723,,,op9,op8,1,const,,55
p13723,,,op10,op9,15,linear3,,37.5
p13724,3144.843,BATCH_PIPELINE,op1,,1,const,,55
p13724,,,op2,op1,1,const,,55
p13724,,,op3,op2,2,sqrt,,55
p13724,,,op4,op3,5,linear3,,45
p13724,,,op5,op4,20,linear7,,30
p13724,,,op6,op5,15,linear3,,37.5
p13725,3144.843,BATCH_PIPELINE,op1,,1,const,,55
p13725,,,op2,,5,linear3,,45
p13725,,,op3,,40,linear7,,20
p13725,,,op4,,2,sqrt,,55
p13725,,,op5,,5,linear3,,45
p13725,,,op6,,1,const,,55
p13725,,,op7,,2,sqrt,,55
p13725,,,op8,,5,linear3,,45
p13725,,,op9,,20,linear7,,30
p13725,,,op10,op1;op2;op3;op4;op5;op6;op7;op8;op9,20,linear7,,30
p13726,3144.843,INTERACTIVE,op1,,1,const,,55
p13726,,,op2,op1,80,squared,,10
p13726,,,op3,op2,40,linear7,,20
p13726,,,op4,op3,20,linear7,,30
p13726,,,op5,op4,20,linear7,,30
p13726,,,op6,op5,15,linear3,,37.5
p13727,3144.843,INTERACTIVE,op1,,1,const,,55
p13727,,,op2,,2,sqrt,,55
p13727,,,op3,,40,linear7,,20
p13727,,,op4,,80,squared,,10
p13727,,,op5,,15,linear3,,37.5
p13727,,,op6,op1;op2;op3;op4;op5,80,squared,,10
p13728,3144.843,BATCH_PIPELINE,op1,,1,const,,55
p13728,,,op2,op1,80,squared,,10
p13728,,,op3,op1,40,linear7,,20
p13728,,,op4,op1,15,linear3,,37.5
p13728,,,op5,op1,15,linear3,,37.5
p13728,,,op6,op1,80,squared,,10
p13728,,,op7,op1,5,linear3,,45
p13729,3144.843,BATCH_PIPELINE,op1,,1,const,,55
p13729,,,op2,op1,20,linear7,,30
p13729,,,op3,op1,5,linear3,,45
p13729,,,op4,op1,1,const,,55
p13729,,,op5,op1,80,squared,,10
p13729,,,op6,op1,40,linear7,,20
p13729,,,op7,op1,1,const,,55
p13729,,,op8,op1,40,linear7,,20
p13729,,,op9,op1,20,linear7,,30
p13729,,,op10,op1,40,linear7,,20
p13730,3144.843,INTERACTIVE,op1,,1,const,,55
p13730,,,op2,,1,const,,55
p13730,,,op3,,40,linear7,,20
p13730,,,op4,op1;op2;op3,1,const,,55
p13731,3144.843,BATCH_PIPELINE,op1,,1,const,,55
p13731,,,op2,op1,5,linear3,,45
p13731,,,op3,op2,20,linear7,,30
p13731,,,op4,op3,15,linear3,,37.5
p13731,,,op5,op4,15,linear3,,37.5
p13731,,,op6,op5,5,linear3,,45
p13732,3144.843,BATCH_PIPELINE,op1,,1,const,,55
p13732,,,op2,,1,const,,55
p13732,,,op3,,15,linear3,,37.5
p13732,,,op4,,15,linear3,,37.5
p13732,,,op5,,2,sqrt,,55
p13732,,,op6,,2,sqrt,,55
p13732,,,op7,,20,linear7,,30
p13732,,,op8,,80,squared,,10
p13732,,,op9,op1;op2;op3;op4;op5;op6;op7;op8,40,linear7,,20
p13733,3144.843,BATCH_PIPELINE,op1,,1,const,,55
p13733,,,op2,,20,linear7,,30
p13733,,,op3,,80,squared,,10
p13733,,,op4,,5,linear3,,45
p13733,,,op5,,2,sqrt,,55
p13733,,,op6,,15,linear3,,37.5
p13733,,,op7,,2,sqrt,,55
p13733,,,op8,op1;op2;op3;op4;op5;op6;op7,15,linear3,,37.5
p13734,3144.843,BATCH_PIPELINE,op1,,1,const,,55
p13734,,,op2,op1,1,const,,55
p13734,,,op3,op2,2,sqrt,,55
p13734,,,op4,op3,2,sqrt,,55
p13734,,,op5,op4,5,linear3,,45
p13734,,,op6,op5,40,linear7,,20
p13734,,,op7,op6,1,const,,55
p13734,,,op8,op7,15,linear3,,37.5
p13734,,,op9,op8,80,squared,,10
p13735,3144.843,BATCH_PIPELINE,op1,,1,const,,55
p13735,,,op2,op1,80,squared,,10
p13735,,,op3,op2,15,linear3,,37.5
p13735,,,op4,op3,20,linear7,,30
p13735,,,op5,op4,2,sqrt,,55
p13735,,,op6,op5,20,linear7,,30
p13736,3144.843,QUERY,op1,,15,linear3,,35
p13737,3144.843,BATCH_PIPELINE,op1,,1,const,,55
p13737,,,op2,op1,40,linear7,,20
p13737,,,op3,op2,2,sqrt,,55
p13737,,,op4,op3,80,squared,,10
p13737,,,op5,op4,80,squared,,10
p13737,,,op6,op5,1,const,,55
p13737,,,op7,op6,15,linear3,,37.5
p13737,,,op8,op7,2,sqrt,,55
p13737,,,op9,op8,15,linear3,,37.5
p13738,3144.843,BATCH_PIPELINE,op1,,1,const,,55
p13738,,,op2,op1,1,const,,55
p13738,,,op3,op2,1,const,,55
p13738,,,op4,op3,20,linear7,,30
p13738,,,op5,op4,2,sqrt,,55
p13738,,,op6,op5,1,const,,55
p13738,,,op7,op6,2,sqrt,,55
p13738,,,op8,op7,20,linear7,,30
p13738,,,op9,op8,2,sqrt,,55
p13739,3144.843,INTERACTIVE,op1,,1,const,,55
p13739,,,op2,op1,20,linear7,,30
p13739,,,op3,op2,1,const,,55
p13739,,,op4,op3,20,linear7,,30
p13739,,,op5,op4,5,linear3,,45
p13739,,,op6,op5,5,linear3,,45
p13739,,,op7,op6,5,linear3,,45
p13739,,,op8,op7,15,linear3,,37.5
p13740,3144.843,INTERACTIVE,op1,,1,const,,55
p13740,,,op2,,80,squared,,10
p13740,,,op3,,15,linear3,,37.5
p13740,,,op4,,80,squared,,10
p13740,,,op5,,5,linear3,,45
p13740,,,op6,,2,sqrt,,55
p13740,,,op7,,5,linear3,,45
p13740,,,op8,,2,sqrt,,55
p13740,,,op9,op1;op2;op3;op4;op5;op6;op7;op8,40,linear7,,20
p13741,3144.843,INTERACTIVE,op1,,1,const,,55
p13741,,,op2,op1,15,linear3,,37.5
p13741,,,op3,op2,20,linear7,,30
p13741,,,op4,op3,80,squared,,10
p13741,,,op5,op4,40,linear7,,20
p13741,,,op6,op5,80,squared,,10
p13741,,,op7,op6,15,linear3,,37.5
p13741,,,op8,op7,15,linear3,,37.5
p13741,,,op9,op8,20,linear7,,30
p13742,3144.843,QUERY,op1,,15,linear3,,35
p13743,3144.843,BATCH_PIPELINE,op1,,1,const,,55
p13743,,,op2,op1,80,squared,,10
p13743,,,op3,op2,40,linear7,,20
p13743,,,op4,op3,20,linear7,,30
p13743,,,op5,op4,20,linear7,,30
p13743,,,op6,op5,20,linear7,,30
p13744,3144.843,INTERACTIVE,op1,,1,const,,55
p13744,,,op2,op1,40,linear7,,20
p13744,,,op3,op2,1,const,,55
p13744,,,op4,op3,1,const,,55
p13744,,,op5,op4,20,linear7,,30
p13744,,,op6,op5,80,squared,,10
p13744,,,op7,op6,2,sqrt,,55
p13744,,,op8,op7,40,linear7,,20
p13744,,,op9,op8,5,linear3,,45
p13744,,,op10,op9,20,linear7,,30
p13744,,,op11,op10,15,linear3,,37.5
p13745,3144.843,BATCH_PIPELINE,op1,,1,const,,55
p13745,,,op2,op1,80,squared,,10
p13745,,,op3,op2,5,linear3,,45
p13745,,,op4,op3,5,linear3,,45
p13745,,,op5,op4,20,linear7,,30
p13745,,,op6,op5,20,linear7,,30
p13745,,,op7,op6,2,sqrt,,55
p13746,3144.843,BATCH_PIPELINE,op1,,1,const,,55
p13746,,,op2,op1,15,linear3,,37.5
p13746,,,op3,op1,20,linear7,,30
p13746,,,op4,op1,1,const,,55
p13746,,,op5,op1,5,linear3,,45
p13747,3144.843,BATCH_PIPELINE,op1,,1,const,,55
p13747,,,op2,op1,20,linear7,,30
p13747,,,op3,op2,40,linear7,,20
p13747,,,op4,op3,2,sqrt,,55
p13747,,,op5,op4,15,linear3,,37.5
p13747,,,op6,op5,5,linear3,,45
p13748,3144.843,INTERACTIVE,op1,,1,const,,55
p13748,,,op2,op1,1,const,,55
p13748,,,op3,op2,1,const,,55
p13748,,,op4,op3,40,linear7,,20
p13748,,,op5,op4,40,linear7,,20
p13748,,,op6,op5,20,linear7,,30
p13748,,,op7,op6,80,squared,,10
p13749,3144.843,BATCH_PIPELINE,op1,,1,const,,55
p13749,,,op2,,40,linear7,,20
p13749,,,op3,,20,linear7,,30
p13749,,,op4,,1,const,,55
p13749,,,op5,,2,sqrt,,55
p13749,,,op6,,15,linear3,,37.5
p13749,,,op7,,20,linear7,,30
p13749,,,op8,,80,squared,,10
p13749,,,op9,op1;op2;op3;op4;op5;op6;op7;op8,20,linear7,,30
p13750,3144.843,BATCH_PIPELINE,op1,,1,const,,55
p13750,,,op2,op1,5,linear3,,45
p13750,,,op3,op2,20,linear7,,30
p13750,,,op4,op3,1,const,,55
p13750,,,op5,op4,1,const,,55
p13750,,,op6,op5,20,linear7,,30
p13750,,,op7,op6,80,squared,,10
p13751,3144.843,BATCH_PIPELINE,op1,,1,const,,55
p13751,,,op2,op1,20,linear7,,30
p13751,,,op3,op2,15,linear3,,37.5
p13751,,,op4,op3,80,squared,,10
p13751,,,op5,op4,1,const,,55
p13751,,,op6,op5,1,const,,55
p13751,,,op7,op6,1,const,,55
p13751,,,op8,op7,1,const,,55
p13751,,,op9,op8,2,sqrt,,55
p13752,3144.843,BATCH_PIPELINE,op1,,1,const,,55
p13752,,,op2,,5,linear3,,45
p13752,,,op3,,15,linear3,,37.5
p13752,,,op4,,20,linear7,,30
p13752,,,op5,,40,linear7,,20
p13752,,,op6,op1;op2;op3;op4;op5,20,linear7,,30
p13753,3144.843,INTERACTIVE,op1,,1,const,,55
p13753,,,op2,op1,2,sqrt,,55
p13753,,,op3,op2,80,squared,,10
p13753,,,op4,op3,5,linear3,,45
p13753,,,op5,op4,2,sqrt,,55
p13753,,,op6,op5,20,linear7,,30
p13754,3144.843,BATCH_PIPELINE,op1,,1,const,,55
p13754,,,op2,,2,sqrt,,55
p13754,,,op3,,80,squared,,10
p13754,,,op4,,20,linear7,,30
p13754,,,op5,,15,linear3,,37.5
p13754,,,op6,op1;op2;op3;op4;op5,15,linear3,,37.5
p13755,3144.843,INTERACTIVE,op1,,1,const,,55
p13755,,,op2,,80,squared,,10
p13755,,,op3,,80,squared,,10
p13755,,,op4,,2,sqrt,,55
p13755,,,op5,,5,linear3,,45
p13755,,,op6,,15,linear3,,37.5
p13755,,,op7,op1;op2;op3;op4;op5;op6,40,linear7,,20
p13756,3144.843,INTERACTIVE,op1,,1,const,,55
p13756,,,op2,op1,20,linear7,,30
p13756,,,op3,op1,15,linear3,,37.5
p13756,,,op4,op1,5,linear3,,45
p13756,,,op5,op1,1,const,,55
p13756,,,op6,op1,5,linear3,,45
p13756,,,op7,op1,15,linear3,,37.5
p13757,3144.843,INTERACTIVE,op1,,1,const,,55
p13757,,,op2,,15,linear3,,37.5
p13757,,,op3,,1,const,,55
p13757,,,op4,,5,linear3,,45
p13757,,,op5,,5,linear3,,45
p13757,,,op6,,15,linear3,,37.5
p13757,,,op7,,80,squared,,10
p13757,,,op8,,20,linear7,,30
p13757,,,op9,,20,linear7,,30
p13757,,,op10,,15,linear3,,37.5
p13757,,,op11,,5,linear3,,45
p13757,,,op12,,20,linear7,,30
p13757,,,op13,op1;op2;op3;op4;op5;op6;op7;op8;op9;op10;op11;op12,20,linear7,,30
p13758,3144.843,INTERACTIVE,op1,,1,const,,55
p13758,,,op2,op1,1,const,,55
p13758,,,op3,op1,20,linear7,,30
p13758,,,op4,op1,40,linear7,,20
p13758,,,op5,op1,5,linear3,,45
p13758,,,op6,op1,2,sqrt,,55
p13758,,,op7,op1,1,const,,55
p13758,,,op8,op1,2,sqrt,,55
p13758,,,op9,op1,15,linear3,,37.5
p13759,3144.843,BATCH_PIPELINE,op1,,1,const,,55
p13759,,,op2,op1,15,linear3,,37.5
p13759,,,op3,op2,1,const,,55
p13759,,,op4,op3,20,linear7,,30
p13759,,,op5,op4,20,linear7,,30
p13760,3144.843,INTERACTIVE,op1,,1,const,,55
p13760,,,op2,op1,40,linear7,,20
p13760,,,op3,op2,15,linear3,,37.5
p13760,,,op4,op3,40,linear7,,20
p13760,,,op5,op4,2,sqrt,,55
p13760,,,op6,op5,20,linear7,,30
p13760,,,op7,op6,20,linear7,,30
p13760,,,op8,op7,40,linear7,,20
p13760,,,op9,op8,20,linear7,,30
p13761,3152.9500000000003,INTERACTIVE,op1,,1,const,,55
p13761,,,op2,op1,15,linear3,,37.5
p13761,,,op3,op1,2,sqrt,,55
p13761,,,op4,op1,15,linear3,,37.5
p13761,,,op5,op1,20,linear7,,30
p13761,,,op6,op1,40,linear7,,20
p13762,3152.9500000000003,QUERY,op1,,15,linear3,,35
p13763,3152.9500000000003,QUERY,op1,,15,linear3,,35
p13764,3152.9500000000003,BATCH_PIPELINE,op1,,1,const,,55
p13764,,,op2,op1,2,sqrt,,55
p13764,,,op3,op1,80,squared,,10
p13764,,,op4,op1,20,linear7,,30
p13764,,,op5,op1,15,linear3,,37.5
p13764,,,op6,op1,5,linear3,,45
p13764,,,op7,op1,40,linear7,,20
p13765,3152.9500000000003,BATCH_PIPELINE,op1,,1,const,,55
p13765,,,op2,op1,5,linear3,,45
p13765,,,op3,op1,15,linear3,,37.5
p13765,,,op4,op1,40,linear7,,20
p13765,,,op5,op1,80,squared,,10
p13765,,,op6,op1,20,linear7,,30
p13765,,,op7,op1,5,linear3,,45
p13765,,,op8,op1,15,linear3,,37.5
p13765,,,op9,op1,1,const,,55
p13765,,,op10,op1,20,linear7,,30
p13765,,,op11,op1,2,sqrt,,55
p13766,3152.9500000000003,INTERACTIVE,op1,,1,const,,55
p13766,,,op2,,2,sqrt,,55
p13766,,,op3,,20,linear7,,30
p13766,,,op4,,15,linear3,,37.5
p13766,,,op5,,5,linear3,,45
p13766,,,op6,,20,linear7,,30
p13766,,,op7,,15,linear3,,37.5
p13766,,,op8,,15,linear3,,37.5
p13766,,,op9,op1;op2;op3;op4;op5;op6;op7;op8,40,linear7,,20
p13767,3152.9500000000003,INTERACTIVE,op1,,1,const,,55
p13767,,,op2,,2,sqrt,,55
p13767,,,op3,,15,linear3,,37.5
p13767,,,op4,,2,sqrt,,55
p13767,,,op5,,5,linear3,,45
p13767,,,op6,,20,linear7,,30
p13767,,,op7,op1;op2;op3;op4;op5;op6,1,const,,55
p13768,3152.9500000000003,BATCH_PIPELINE,op1,,1,const,,55
p13768,,,op2,op1,20,linear7,,30
p13768,,,op3,op2,80,squared,,10
p13768,,,op4,op3,15,linear3,,37.5
p13768,,,op5,op4,20,linear7,,30
p13768,,,op6,op5,40,linear7,,20
p13768,,,op7,op6,5,linear3,,45
p13768,,,op8,op7,2,sqrt,,55
p13768,,,op9,op8,15,linear3,,37.5
p13768,,,op10,op9,5,linear3,,45
p13769,3152.9500000000003,INTERACTIVE,op1,,1,const,,55
p13769,,,op2,op1,5,linear3,,45
p13769,,,op3,op2,2,sqrt,,55
p13769,,,op4,op3,20,linear7,,30
p13769,,,op5,op4,80,squared,,10
p13770,3152.9500000000003,BATCH_PIPELINE,op1,,1,const,,55
p13770,,,op2,op1,5,linear3,,45
p13770,,,op3,op2,5,linear3,,45
p13770,,,op4,op3,5,linear3,,45
p13770,,,op5,op4,40,linear7,,20
p13770,,,op6,op5,2,sqrt,,55
p13771,3152.9500000000003,BATCH_PIPELINE,op1,,1,const,,55
p13771,,,op2,op1,40,linear7,,20
p13771,,,op3,op2,80,squared,,10
p13771,,,op4,op3,80,squared,,10
p13772,3152.9500000000003,BATCH_PIPELINE,op1,,1,const,,55
p13772,,,op2,,20,linear7,,30
p13772,,,op3,,20,linear7,,30
p13772,,,op4,,5,linear3,,45
p13772,,,op5,,5,linear3,,45
p13772,,,op6,op1;op2;op3;op4;op5,40,linear7,,20
p13773,3152.9500000000003,INTERACTIVE,op1,,1,const,,55
p13773,,,op2,op1,20,linear7,,30
p13773,,,op3,op2,5,linear3,,45
p13773,,,op4,op3,15,linear3,,37.5
p13773,,,op5,op4,20,linear7,,30
p13773,,,op6,op5,20,linear7,,30
p13773,,,op7,op6,1,const,,55
p13773,,,op8,op7,40,linear7,,20
p13774,3152.9500000000003,QUERY,op1,,15,linear3,,35
p13775,3152.9500000000003,BATCH_PIPELINE,op1,,1,const,,55
p13775,,,op2,,40,linear7,,20
p13775,,,op3,,5,linear3,,45
p13775,,,op4,,2,sqrt,,55
p13775,,,op5,,80,squared,,10
p13775,,,op6,,15,linear3,,37.5
p13775,,,op7,,5,linear3,,45
p13775,,,op8,op1;op2;op3;op4;op5;op6;op7,5,linear3,,45
p13776,3152.9500000000003,BATCH_PIPELINE,op1,,1,const,,55
p13776,,,op2,,1,const,,55
p13776,,,op3,,15,linear3,,37.5
p13776,,,op4,,20,linear7,,30
p13776,,,op5,,20,linear7,,30
p13776,,,op6,op1;op2;op3;op4;op5,20,linear7,,30
p13777,3152.9500000000003,INTERACTIVE,op1,,1,const,,55
p13777,,,op2,op1,40,linear7,,20
p13777,,,op3,op1,5,linear3,,45
p13777,,,op4,op1,20,linear7,,30
p13777,,,op5,op1,15,linear3,,37.5
p13777,,,op6,op1,5,linear3,,45
p13777,,,op7,op1,2,sqrt,,55
p13777,,,op8,op1,15,linear3,,37.5
p13778,3152.9500000000003,BATCH_PIPELINE,op1,,1,const,,55
p13778,,,op2,op1,5,linear3,,45
p13778,,,op3,op2,80,squared,,10
p13778,,,op4,op3,20,linear7,,30
p13778,,,op5,op4,2,sqrt,,55
