pipeline_id,arrival_seconds,priority,operator_id,parents,baseline_cpu_seconds,cpu_scaling,memory_gb,storage_read_gb
p2597,,,op5,op4,20,linear7,,30
p2597,,,op6,op5,1,const,,55
p2597,,,op7,op6,1,const,,55
p2598,566.6370000000001,BATCH_PIPELINE,op1,,1,const,,55
p2598,,,op2,op1,5,linear3,,45
p2598,,,op3,op2,15,linear3,,37.5
p2598,,,op4,op3,15,linear3,,37.5
p2598,,,op5,op4,20,linear7,,30
p2598,,,op6,op5,1,const,,55
p2598,,,op7,op6,5,linear3,,45
p2598,,,op8,op7,5,linear3,,45
p2599,566.6370000000001,BATCH_PIPELINE,op1,,1,const,,55
p2599,,,op2,op1,1,const,,55
p2599,,,op3,op2,5,linear3,,45
p2599,,,op4,op3,15,linear3,,37.5
p2599,,,op5,op4,15,linear3,,37.5
p2599,,,op6,op5,1,const,,55
p2599,,,op7,op6,15,linear3,,37.5
p2599,,,op8,op7,2,sqrt,,55
p2599,,,op9,op8,5,linear3,,45
p2600,566.6370000000001,BATCH_PIPELINE,op1,,1,const,,55
p2600,,,op2,,5,linear3,,45
p2600,,,op3,,40,linear7,,20
p2600,,,op4,,40,linear7,,20
p2600,,,op5,op1;op2;op3;op4,15,linear3,,37.5
p2601,576.097,INTERACTIVE,op1,,1,const,,55
p2601,,,op2,op1,1,const,,55
p2601,,,op3,op2,1,const,,55
p2601,,,op4,op3,80,squared,,10
p2601,,,op5,op4,20,linear7,,30
p2601,,,op6,op5,15,linear3,,37.5
p2602,576.097,INTERACTIVE,op1,,1,const,,55
p2602,,,op2,op1,15,linear3,,37.5
p2602,,,op3,op2,15,linear3,,37.5
p2602,,,op4,op3,15,linear3,,37.5
p2603,576.097,BATCH_PIPELINE,op1,,1,const,,55
p2603,,,op2,op1,40,linear7,,20
p2603,,,op3,op2,5,linear3,,45
p2603,,,op4,op3,1,const,,55
p2603,,,op5,op4,15,linear3,,37.5
p2603,,,op6,op5,2,sqrt,,55
p2603,,,op7,op6,2,sqrt,,55
p2603,,,op8,op7,40,linear7,,20
p2604,576.097,INTERACTIVE,op1,,1,const,,55
p2604,,,op2,,80,squared,,10
p2604,,,op3,,20,linear7,,30
p2604,,,op4,,40,linear7,,20
p2604,,,op5,,80,squared,,10
p2604,,,op6,,15,linear3,,37.5
p2604,,,op7,,15,linear3,,37.5
p2604,,,op8,op1;op2;op3;op4;op5;op6;op7,15,linear3,,37.5
p2605,576.097,INTERACTIVE,op1,,1,const,,55
p2605,,,op2,op1,80,squared,,10
p2605,,,op3,op2,15,linear3,,37.5
p2605,,,op4,op3,15,linear3,,37.5
p2605,,,op5,op4,15,linear3,,37.5
p2605,,,op6,op5,2,sqrt,,55
p2605,,,op7,op6,5,linear3,,45
p2605,,,op8,op7,5,linear3,,45
p2606,576.097,BATCH_PIPELINE,op1,,1,const,,55
p2606,,,op2,,5,linear3,,45
p2606,,,op3,,15,linear3,,37.5
p2606,,,op4,,1,const,,55
p2606,,,op5,,2,sqrt,,55
p2606,,,op6,,1,const,,55
p2606,,,op7,,1,const,,55
p2606,,,op8,,5,linear3,,45
p2606,,,op9,,15,linear3,,37.5
p2606,,,op10,op1;op2;op3;op4;op5;op6;op7;op8;op9,5,linear3,,45
p2607,576.097,BATCH_PIPELINE,op1,,1,const,,55
p2607,,,op2,,20,linear7,,30
p2607,,,op3,,15,linear3,,37.5
p2607,,,op4,,15,linear3,,37.5
p2607,,,op5,,40,linear7,,20
p2607,,,op6,,15,linear3,,37.5
p2607,,,op7,,15,linear3,,37.5
p2607,,,op8,,2,sqrt,,55
p2607,,,op9,op1;op2;op3;op4;op5;op6;op7;op8,2,sqrt,,55
p2608,576.097,BATCH_PIPELINE,op1,,1,const,,55
p2608,,,op2,op1,40,linear7,,20
p2608,,,op3,op1,5,linear3,,45
p2608,,,op4,op1,5,linear3,,45
p2608,,,op5,op1,15,linear3,,37.5
p2608,,,op6,op1,20,linear7,,30
p2608,,,op7,op1,2,sqrt,,55
p2608,,,op8,op1,5,linear3,,45
p2609,576.097,BATCH_PIPELINE,op1,,1,const,,55
p2609,,,op2,op1,20,linear7,,30
p2609,,,op3,op2,40,linear7,,20
p2609,,,op4,op3,15,linear3,,37.5
p2609,,,op5,op4,5,linear3,,45
p2609,,,op6,op5,15,linear3,,37.5
p2610,576.097,BATCH_PIPELINE,op1,,1,const,,55
p2610,,,op2,op1,40,linear7,,20
p2610,,,op3,op1,20,linear7,,30
p2610,,,op4,op1,1,const,,55
p2610,,,op5,op1,20,linear7,,30
p2610,,,op6,op1,1,const,,55
p2611,576.097,BATCH_PIPELINE,op1,,1,const,,55
p2611,,,op2,,5,linear3,,45
p2611,,,op3,,5,linear3,,45
p2611,,,op4,,80,squared,,10
p2611,,,op5,,5,linear3,,45
p2611,,,op6,,2,sqrt,,55
p2611,,,op7,,40,linear7,,20
p2611,,,op8,op1;op2;op3;op4;op5;op6;op7,80,squared,,10
p2612,576.097,BATCH_PIPELINE,op1,,1,const,,55
p2612,,,op2,,20,linear7,,30
p2612,,,op3,,20,linear7,,30
p2612,,,op4,,15,linear3,,37.5
p2612,,,op5,,15,linear3,,37.5
p2612,,,op6,,1,const,,55
p2612,,,op7,,15,linear3,,37.5
p2612,,,op8,,15,linear3,,37.5
p2612,,,op9,,5,linear3,,45
p2612,,,op10,op1;op2;op3;op4;op5;op6;op7;op8;op9,40,linear7,,20
p2613,576.097,BATCH_PIPELINE,op1,,1,const,,55
p2613,,,op2,op1,5,linear3,,45
p2613,,,op3,op1,5,linear3,,45
p2613,,,op4,op1,5,linear3,,45
p2613,,,op5,op1,20,linear7,,30
p2613,,,op6,op1,20,linear7,,30
p2614,576.097,INTERACTIVE,op1,,1,const,,55
p2614,,,op2,op1,80,squared,,10
p2614,,,op3,op2,2,sqrt,,55
p2614,,,op4,op3,15,linear3,,37.5
p2614,,,op5,op4,40,linear7,,20
p2614,,,op6,op5,5,linear3,,45
p2614,,,op7,op6,80,squared,,10
p2615,576.097,BATCH_PIPELINE,op1,,1,const,,55
p2615,,,op2,op1,20,linear7,,30
p2615,,,op3,op2,2,sqrt,,55
p2615,,,op4,op3,1,const,,55
p2615,,,op5,op4,2,sqrt,,55
p2615,,,op6,op5,40,linear7,,20
p2615,,,op7,op6,20,linear7,,30
p2616,576.097,INTERACTIVE,op1,,1,const,,55
p2616,,,op2,op1,20,linear7,,30
p2616,,,op3,op1,80,squared,,10
p2616,,,op4,op1,1,const,,55
p2616,,,op5,op1,20,linear7,,30
p2616,,,op6,op1,1,const,,55
p2616,,,op7,op1,40,linear7,,20
p2617,576.097,INTERACTIVE,op1,,1,const,,55
p2617,,,op2,op1,15,linear3,,37.5
p2617,,,op3,op2,15,linear3,,37.5
p2617,,,op4,op3,20,linear7,,30
p2617,,,op5,op4,15,linear3,,37.5
p2617,,,op6,op5,5,linear3,,45
p2617,,,op7,op6,15,linear3,,37.5
p2617,,,op8,op7,20,linear7,,30
p2617,,,op9,op8,20,linear7,,30
p2617,,,op10,op9,15,linear3,,37.5
p2618,576.097,INTERACTIVE,op1,,1,const,,55
p2618,,,op2,op1,1,const,,55
p2618,,,op3,op2,15,linear3,,37.5
p2618,,,op4,op3,15,linear3,,37.5
p2618,,,op5,op4,1,const,,55
p2618,,,op6,op5,20,linear7,,30
p2618,,,op7,op6,5,linear3,,45
p2618,,,op8,op7,2,sqrt,,55
p2619,576.097,INTERACTIVE,op1,,1,const,,55
p2619,,,op2,op1,20,linear7,,30
p2619,,,op3,op1,20,linear7,,30
p2619,,,op4,op1,2,sqrt,,55
p2619,,,op5,op1,5,linear3,,45
p2620,576.097,BATCH_PIPELINE,op1,,1,const,,55
p2620,,,op2,op1,15,linear3,,37.5
p2620,,,op3,op1,2,sqrt,,55
p2620,,,op4,op1,2,sqrt,,55
p2620,,,op5,op1,40,linear7,,20
p2620,,,op6,op1,1,const,,55
p2620,,,op7,op1,1,const,,55
p2620,,,op8,op1,15,linear3,,37.5
p2621,576.097,BATCH_PIPELINE,op1,,1,const,,55
p2621,,,op2,op1,2,sqrt,,55
p2621,,,op3,op2,20,linear7,,30
p2621,,,op4,op3,80,squared,,10
p2621,,,op5,op4,2,sqrt,,55
p2621,,,op6,op5,20,linear7,,30
p2621,,,op7,op6,40,linear7,,20
p2622,576.097,BATCH_PIPELINE,op1,,1,const,,55
p2622,,,op2,op1,2,sqrt,,55
p2622,,,op3,op2,5,linear3,,45
p2622,,,op4,op3,80,squared,,10
p2622,,,op5,op4,2,sqrt,,55
p2622,,,op6,op5,20,linear7,,30
p2622,,,op7,op6,1,const,,55
p2623,576.097,INTERACTIVE,op1,,1,const,,55
p2623,,,op2,op1,1,const,,55
p2623,,,op3,op2,15,linear3,,37.5
p2623,,,op4,op3,15,linear3,,37.5
p2623,,,op5,op4,20,linear7,,30
p2623,,,op6,op5,2,sqrt,,55
p2623,,,op7,op6,1,const,,55
p2624,576.097,BATCH_PIPELINE,op1,,1,const,,55
p2624,,,op2,,2,sqrt,,55
p2624,,,op3,,1,const,,55
p2624,,,op4,,1,const,,55
p2624,,,op5,,20,linear7,,30
p2624,,,op6,,40,linear7,,20
p2624,,,op7,,80,squared,,10
p2624,,,op8,,20,linear7,,30
p2624,,,op9,op1;op2;op3;op4;op5;op6;op7;op8,1,const,,55
p2625,576.097,BATCH_PIPELINE,op1,,1,const,,55
p2625,,,op2,op1,5,linear3,,45
p2625,,,op3,op2,15,linear3,,37.5
p2625,,,op4,op3,15,linear3,,37.5
p2625,,,op5,op4,2,sqrt,,55
p2625,,,op6,op5,5,linear3,,45
p2625,,,op7,op6,40,linear7,,20
p2626,576.097,INTERACTIVE,op1,,1,const,,55
p2626,,,op2,op1,15,linear3,,37.5
p2626,,,op3,op2,15,linear3,,37.5
p2626,,,op4,op3,20,linear7,,30
p2626,,,op5,op4,1,const,,55
p2627,576.097,BATCH_PIPELINE,op1,,1,const,,55
p2627,,,op2,,1,const,,55
p2627,,,op3,,15,linear3,,37.5
p2627,,,op4,,5,linear3,,45
p2627,,,op5,,5,linear3,,45
p2627,,,op6,,1,const,,55
p2627,,,op7,op1;op2;op3;op4;op5;op6,40,linear7,,20
p2628,576.097,BATCH_PIPELINE,op1,,1,const,,55
p2628,,,op2,op1,80,squared,,10
p2628,,,op3,op2,15,linear3,,37.5
p2628,,,op4,op3,15,linear3,,37.5
p2628,,,op5,op4,5,linear3,,45
p2628,,,op6,op5,1,const,,55
p2628,,,op7,op6,5,linear3,,45
p2628,,,op8,op7,5,linear3,,45
p2629,576.097,INTERACTIVE,op1,,1,const,,55
p2629,,,op2,op1,2,sqrt,,55
p2629,,,op3,op2,15,linear3,,37.5
p2629,,,op4,op3,80,squared,,10
p2629,,,op5,op4,20,linear7,,30
p2629,,,op6,op5,5,linear3,,45
p2630,576.097,BATCH_PIPELINE,op1,,1,const,,55
p2630,,,op2,op1,2,sqrt,,55
p2630,,,op3,op1,80,squared,,10
p2630,,,op4,op1,1,const,,55
p2630,,,op5,op1,15,linear3,,37.5
p2630,,,op6,op1,2,sqrt,,55
p2631,576.097,BATCH_PIPELINE,op1,,1,const,,55
p2631,,,op2,op1,1,const,,55
p2631,,,op3,op2,20,linear7,,30
p2631,,,op4,op3,40,linear7,,20
p2631,,,op5,op4,5,linear3,,45
p2631,,,op6,op5,1,const,,55
p2632,576.097,BATCH_PIPELINE,op1,,1,const,,55
p2632,,,op2,,15,linear3,,37.5
p2632,,,op3,,15,linear3,,37.5
p2632,,,op4,,15,linear3,,37.5
p2632,,,op5,,1,const,,55
p2632,,,op6,,15,linear3,,37.5
p2632,,,op7,op1;op2;op3;op4;op5;op6,40,linear7,,20
p2633,576.097,BATCH_PIPELINE,op1,,1,const,,55
p2633,,,op2,op1,1,const,,55
p2633,,,op3,op2,15,linear3,,37.5
p2633,,,op4,op3,2,sqrt,,55
p2633,,,op5,op4,40,linear7,,20
p2633,,,op6,op5,20,linear7,,30
p2633,,,op7,op6,1,const,,55
p2633,,,op8,op7,5,linear3,,45
p2633,,,op9,op8,1,const,,55
p2634,576.097,BATCH_PIPELINE,op1,,1,const,,55
p2634,,,op2,op1,15,linear3,,37.5
p2634,,,op3,op2,15,linear3,,37.5
p2634,,,op4,op3,20,linear7,,30
p2634,,,op5,op4,5,linear3,,45
p2634,,,op6,op5,15,linear3,,37.5
p2634,,,op7,op6,40,linear7,,20
p2634,,,op8,op7,2,sqrt,,55
p2634,,,op9,op8,1,const,,55
p2634,,,op10,op9,20,linear7,,30
p2635,576.097,BATCH_PIPELINE,op1,,1,const,,55
p2635,,,op2,op1,15,linear3,,37.5
p2635,,,op3,op1,5,linear3,,45
p2635,,,op4,op1,40,linear7,,20
p2635,,,op5,op1,1,const,,55
p2635,,,op6,op1,2,sqrt,,55
p2635,,,op7,op1,2,sqrt,,55
p2636,576.097,BATCH_PIPELINE,op1,,1,const,,55
p2636,,,op2,op1,5,linear3,,45
p2636,,,op3,op2,1,const,,55
p2636,,,op4,op3,5,linear3,,45
p2636,,,op5,op4,2,sqrt,,55
p2636,,,op6,op5,15,linear3,,37.5
p2636,,,op7,op6,5,linear3,,45
p2636,,,op8,op7,1,const,,55
p2637,576.097,INTERACTIVE,op1,,1,const,,55
p2637,,,op2,op1,2,sqrt,,55
p2637,,,op3,op2,40,linear7,,20
p2637,,,op4,op3,1,const,,55
p2637,,,op5,op4,15,linear3,,37.5
p2637,,,op6,op5,15,linear3,,37.5
p2637,,,op7,op6,40,linear7,,20
p2637,,,op8,op7,80,squared,,10
p2637,,,op9,op8,40,linear7,,20
p2637,,,op10,op9,40,linear7,,20
p2638,576.097,BATCH_PIPELINE,op1,,1,const,,55
p2638,,,op2,op1,5,linear3,,45
p2638,,,op3,op2,1,const,,55
p2638,,,op4,op3,80,squared,,10
p2639,576.097,INTERACTIVE,op1,,1,const,,55
p2639,,,op2,op1,40,linear7,,20
p2639,,,op3,op1,40,linear7,,20
p2639,,,op4,op1,2,sqrt,,55
p2639,,,op5,op1,80,squared,,10
p2639,,,op6,op1,15,linear3,,37.5
p2639,,,op7,op1,20,linear7,,30
p2639,,,op8,op1,40,linear7,,20
p2639,,,op9,op1,2,sqrt,,55
p2640,576.097,QUERY,op1,,15,linear3,,35
p2641,583.123,BATCH_PIPELINE,op1,,1,const,,55
p2641,,,op2,op1,15,linear3,,37.5
p2641,,,op3,op2,40,linear7,,20
p2641,,,op4,op3,40,linear7,,20
p2641,,,op5,op4,20,linear7,,30
p2641,,,op6,op5,15,linear3,,37.5
p2641,,,op7,op6,5,linear3,,45
p2642,583.123,BATCH_PIPELINE,op1,,1,const,,55
p2642,,,op2,op1,5,linear3,,45
p2642,,,op3,op2,5,linear3,,45
p2642,,,op4,op3,15,linear3,,37.5
p2642,,,op5,op4,40,linear7,,20
p2642,,,op6,op5,1,const,,55
p2642,,,op7,op6,20,linear7,,30
p2642,,,op8,op7,1,const,,55
p2642,,,op9,op8,1,const,,55
p2642,,,op10,op9,1,const,,55
p2642,,,op11,op10,80,squared,,10
p2643,583.123,BATCH_PIPELINE,op1,,1,const,,55
p2643,,,op2,,15,linear3,,37.5
p2643,,,op3,,2,sqrt,,55
p2643,,,op4,,5,linear3,,45
p2643,,,op5,,40,linear7,,20
p2643,,,op6,,1,const,,55
p2643,,,op7,op1;op2;op3;op4;op5;op6,40,linear7,,20
p2644,583.123,BATCH_PIPELINE,op1,,1,const,,55
p2644,,,op2,op1,40,linear7,,20
p2644,,,op3,op1,1,const,,55
p2644,,,op4,op1,40,linear7,,20
p2645,583.123,BATCH_PIPELINE,op1,,1,const,,55
p2645,,,op2,,20,linear7,,30
p2645,,,op3,,2,sqrt,,55
p2645,,,op4,,80,squared,,10
p2645,,,op5,,5,linear3,,45
p2645,,,op6,,1,const,,55
p2645,,,op7,,5,linear3,,45
p2645,,,op8,,1,const,,55
p2645,,,op9,,40,linear7,,20
p2645,,,op10,op1;op2;op3;op4;op5;op6;op7;op8;op9,80,squared,,10
p2646,583.123,BATCH_PIPELINE,op1,,1,const,,55
p2646,,,op2,,2,sqrt,,55
p2646,,,op3,,20,linear7,,30
p2646,,,op4,,80,squared,,10
p2646,,,op5,,80,squared,,10
p2646,,,op6,op1;op2;op3;op4;op5,40,linear7,,20
p2647,583.123,BATCH_PIPELINE,op1,,1,const,,55
p2647,,,op2,op1,2,sqrt,,55
p2647,,,op3,op1,1,const,,55
p2647,,,op4,op1,20,linear7,,30
p2647,,,op5,op1,5,linear3,,45
p2647,,,op6,op1,80,squared,,10
p2648,583.123,INTERACTIVE,op1,,1,const,,55
p2648,,,op2,op1,40,linear7,,20
p2648,,,op3,op2,1,const,,55
p2648,,,op4,op3,15,linear3,,37.5
p2648,,,op5,op4,2,sqrt,,55
p2648,,,op6,op5,15,linear3,,37.5
p2649,583.123,QUERY,op1,,15,linear3,,35
p2650,583.123,QUERY,op1,,15,linear3,,35
p2651,583.123,BATCH_PIPELINE,op1,,1,const,,55
p2651,,,op2,op1,1,const,,55
p2651,,,op3,op1,15,linear3,,37.5
p2651,,,op4,op1,15,linear3,,37.5
p2651,,,op5,op1,40,linear7,,20
p2651,,,op6,op1,80,squared,,10
p2651,,,op7,op1,40,linear7,,20
p2652,583.123,INTERACTIVE,op1,,1,const,,55
p2652,,,op2,op1,5,linear3,,45
p2652,,,op3,op1,5,linear3,,45
p2652,,,op4,op1,15,linear3,,37.5
p2653,583.123,BATCH_PIPELINE,op1,,1,const,,55
p2653,,,op2,op1,40,linear7,,20
p2653,,,op3,op1,40,linear7,,20
p2653,,,op4,op1,20,linear7,,30
p2654,583.123,INTERACTIVE,op1,,1,const,,55
p2654,,,op2,,1,const,,55
p2654,,,op3,,5,linear3,,45
p2654,,,op4,,15,linear3,,37.5
p2654,,,op5,,1,const,,55
p2654,,,op6,op1;op2;op3;op4;op5,20,linear7,,30
p2655,583.123,BATCH_PIPELINE,op1,,1,const,,55
p2655,,,op2,op1,15,linear3,,37.5
p2655,,,op3,op1,20,linear7,,30
p2655,,,op4,op1,20,linear7,,30
p2655,,,op5,op1,80,squared,,10
p2655,,,op6,op1,20,linear7,,30
p2655,,,op7,op1,40,linear7,,20
p2655,,,op8,op1,80,squared,,10
p2655,,,op9,op1,5,linear3,,45
p2655,,,op10,op1,15,linear3,,37.5
p2656,583.123,BATCH_PIPELINE,op1,,1,const,,55
p2656,,,op2,op1,1,const,,55
p2656,,,op3,op2,5,linear3,,45
p2656,,,op4,op3,5,linear3,,45
p2656,,,op5,op4,80,squared,,10
p2656,,,op6,op5,40,linear7,,20
p2657,583.123,BATCH_PIPELINE,op1,,1,const,,55
p2657,,,op2,op1,2,sqrt,,55
p2657,,,op3,op1,1,const,,55
p2657,,,op4,op1,80,squared,,10
p2657,,,op5,op1,20,linear7,,30
p2657,,,op6,op1,2,sqrt,,55
p2658,583.123,BATCH_PIPELINE,op1,,1,const,,55
p2658,,,op2,op1,2,sqrt,,55
p2658,,,op3,op2,40,linear7,,20
p2658,,,op4,op3,5,linear3,,45
p2658,,,op5,op4,2,sqrt,,55
p2658,,,op6,op5,5,linear3,,45
p2658,,,op7,op6,1,const,,55
p2658,,,op8,op7,20,linear7,,30
p2659,583.123,INTERACTIVE,op1,,1,const,,55
p2659,,,op2,op1,40,linear7,,20
p2659,,,op3,op2,40,linear7,,20
p2659,,,op4,op3,20,linear7,,30
p2659,,,op5,op4,15,linear3,,37.5
p2659,,,op6,op5,20,linear7,,30
p2660,583.123,QUERY,op1,,15,linear3,,35
p2661,583.123,BATCH_PIPELINE,op1,,1,const,,55
p2661,,,op2,,20,linear7,,30
p2661,,,op3,,15,linear3,,37.5
p2661,,,op4,,15,linear3,,37.5
p2661,,,op5,,1,const,,55
p2661,,,op6,,40,linear7,,20
p2661,,,op7,,15,linear3,,37.5
p2661,,,op8,,1,const,,55
p2661,,,op9,op1;op2;op3;op4;op5;op6;op7;op8,15,linear3,,37.5
p2662,583.123,BATCH_PIPELINE,op1,,1,const,,55
p2662,,,op2,op1,15,linear3,,37.5
p2662,,,op3,op1,15,linear3,,37.5
p2662,,,op4,op1,5,linear3,,45
p2662,,,op5,op1,15,linear3,,37.5
p2663,583.123,INTERACTIVE,op1,,1,const,,55
p2663,,,op2,op1,15,linear3,,37.5
p2663,,,op3,op2,80,squared,,10
p2663,,,op4,op3,15,linear3,,37.5
p2663,,,op5,op4,5,linear3,,45
p2663,,,op6,op5,40,linear7,,20
p2663,,,op7,op6,20,linear7,,30
p2664,583.123,INTERACTIVE,op1,,1,const,,55
p2664,,,op2,op1,20,linear7,,30
p2664,,,op3,op2,2,sqrt,,55
p2664,,,op4,op3,1,const,,55
p2664,,,op5,op4,5,linear3,,45
p2664,,,op6,op5,40,linear7,,20
p2664,,,op7,op6,2,sqrt,,55
p2665,583.123,QUERY,op1,,15,linear3,,35
p2666,583.123,BATCH_PIPELINE,op1,,1,const,,55
p2666,,,op2,op1,2,sqrt,,55
p2666,,,op3,op2,15,linear3,,37.5
p2666,,,op4,op3,20,linear7,,30
p2666,,,op5,op4,15,linear3,,37.5
p2666,,,op6,op5,2,sqrt,,55
p2666,,,op7,op6,15,linear3,,37.5
p2666,,,op8,op7,5,linear3,,45
p2667,583.123,INTERACTIVE,op1,,1,const,,55
p2667,,,op2,op1,5,linear3,,45
p2667,,,op3,op2,15,linear3,,37.5
p2667,,,op4,op3,80,squared,,10
p2667,,,op5,op4,20,linear7,,30
p2667,,,op6,op5,40,linear7,,20
p2668,583.123,INTERACTIVE,op1,,1,const,,55
p2668,,,op2,op1,80,squared,,10
p2668,,,op3,op2,15,linear3,,37.5
p2668,,,op4,op3,2,sqrt,,55
p2668,,,op5,op4,15,linear3,,37.5
p2668,,,op6,op5,40,linear7,,20
p2668,,,op7,op6,15,linear3,,37.5
p2668,,,op8,op7,80,squared,,10
p2669,583.123,BATCH_PIPELINE,op1,,1,const,,55
p2669,,,op2,op1,80,squared,,10
p2669,,,op3,op2,20,linear7,,30
p2669,,,op4,op3,2,sqrt,,55
p2669,,,op5,op4,1,const,,55
p2669,,,op6,op5,1,const,,55
p2669,,,op7,op6,5,linear3,,45
p2669,,,op8,op7,15,linear3,,37.5
p2670,583.123,INTERACTIVE,op1,,1,const,,55
p2670,,,op2,op1,15,linear3,,37.5
p2670,,,op3,op2,20,linear7,,30
p2670,,,op4,op3,40,linear7,,20
p2671,583.123,BATCH_PIPELINE,op1,,1,const,,55
p2671,,,op2,op1,15,linear3,,37.5
p2671,,,op3,op2,15,linear3,,37.5
p2671,,,op4,op3,20,linear7,,30
p2671,,,op5,op4,1,const,,55
p2671,,,op6,op5,15,linear3,,37.5
p2672,583.123,INTERACTIVE,op1,,1,const,,55
p2672,,,op2,op1,80,squared,,10
p2672,,,op3,op2,20,linear7,,30
p2672,,,op4,op3,15,linear3,,37.5
p2672,,,op5,op4,20,linear7,,30
p2672,,,op6,op5,20,linear7,,30
p2672,,,op7,op6,20,linear7,,30
p2672,,,op8,op7,80,squared,,10
p2673,583.123,QUERY,op1,,15,linear3,,35
p2674,583.123,BATCH_PIPELINE,op1,,1,const,,55
p2674,,,op2,op1,1,const,,55
p2674,,,op3,op2,80,squared,,10
p2674,,,op4,op3,5,linear3,,45
p2674,,,op5,op4,1,const,,55
p2674,,,op6,op5,40,linear7,,20
p2674,,,op7,op6,2,sqrt,,55
p2674,,,op8,op7,1,const,,55
p2674,,,op9,op8,5,linear3,,45
p2675,583.123,BATCH_PIPELINE,op1,,1,const,,55
p2675,,,op2,op1,1,const,,55
p2675,,,op3,op2,2,sqrt,,55
p2675,,,op4,op3,1,const,,55
p2675,,,op5,op4,5,linear3,,45
p2675,,,op6,op5,5,linear3,,45
p2675,,,op7,op6,5,linear3,,45
p2675,,,op8,op7,20,linear7,,30
p2675,,,op9,op8,1,const,,55
p2675,,,op10,op9,5,linear3,,45
p2676,583.123,BATCH_PIPELINE,op1,,1,const,,55
p2676,,,op2,op1,80,squared,,10
p2676,,,op3,op2,15,linear3,,37.5
p2676,,,op4,op3,20,linear7,,30
p2677,583.123,BATCH_PIPELINE,op1,,1,const,,55
p2677,,,op2,,40,linear7,,20
p2677,,,op3,,1,const,,55
p2677,,,op4,,20,linear7,,30
p2677,,,op5,,15,linear3,,37.5
p2677,,,op6,,15,linear3,,37.5
p2677,,,op7,,20,linear7,,30
p2677,,,op8,,2,sqrt,,55
p2677,,,op9,,40,linear7,,20
p2677,,,op10,,15,linear3,,37.5
p2677,,,op11,,15,linear3,,37.5
p2677,,,op12,op1;op2;op3;op4;op5;op6;op7;op8;op9;op10;op11,2,sqrt,,55
p2678,583.123,BATCH_PIPELINE,op1,,1,const,,55
p2678,,,op2,op1,15,linear3,,37.5
p2678,,,op3,op2,5,linear3,,45
p2678,,,op4,op3,15,linear3,,37.5
p2678,,,op5,op4,1,const,,55
p2679,583.123,INTERACTIVE,op1,,1,const,,55
p2679,,,op2,op1,15,linear3,,37.5
p2679,,,op3,op1,40,linear7,,20
p2679,,,op4,op1,2,sqrt,,55
p2679,,,op5,op1,40,linear7,,20
p2679,,,op6,op1,20,linear7,,30
p2679,,,op7,op1,2,sqrt,,55
p2679,,,op8,op1,5,linear3,,45
p2680,583.123,BATCH_PIPELINE,op1,,1,const,,55
p2680,,,op2,op1,15,linear3,,37.5
p2680,,,op3,op2,15,linear3,,37.5
p2680,,,op4,op3,20,linear7,,30
p2680,,,op5,op4,15,linear3,,37.5
p2680,,,op6,op5,5,linear3,,45
p2680,,,op7,op6,20,linear7,,30
p2680,,,op8,op7,80,squared,,10
p2680,,,op9,op8,2,sqrt,,55
p2680,,,op10,op9,20,linear7,,30
p2681,594.712,BATCH_PIPELINE,op1,,1,const,,55
p2681,,,op2,op1,2,sqrt,,55
p2681,,,op3,op2,15,linear3,,37.5
p2681,,,op4,op3,20,linear7,,30
p2681,,,op5,op4,5,linear3,,45
p2681,,,op6,op5,80,squared,,10
p2681,,,op7,op6,2,sqrt,,55
p2681,,,op8,op7,15,linear3,,37.5
p2682,594.712,BATCH_PIPELINE,op1,,1,const,,55
p2682,,,op2,op1,5,linear3,,45
p2682,,,op3,op1,20,linear7,,30
p2682,,,op4,op1,15,linear3,,37.5
p2682,,,op5,op1,5,linear3,,45
p2682,,,op6,op1,1,const,,55
p2682,,,op7,op1,5,linear3,,45
p2682,,,op8,op1,2,sqrt,,55
p2683,594.712,INTERACTIVE,op1,,1,const,,55
p2683,,,op2,op1,15,linear3,,37.5
p2683,,,op3,op2,5,linear3,,45
p2683,,,op4,op3,80,squared,,10
p2683,,,op5,op4,80,squared,,10
p2683,,,op6,op5,2,sqrt,,55
p2683,,,op7,op6,5,linear3,,45
p2683,,,op8,op7,80,squared,,10
p2683,,,op9,op8,1,const,,55
p2683,,,op10,op9,15,linear3,,37.5
p2683,,,op11,op10,2,sqrt,,55
p2684,594.712,QUERY,op1,,15,linear3,,35
p2685,594.712,BATCH_PIPELINE,op1,,1,const,,55
p2685,,,op2,op1,15,linear3,,37.5
p2685,,,op3,op2,80,squared,,10
p2685,,,op4,op3,1,const,,55
p2685,,,op5,op4,15,linear3,,37.5
p2685,,,op6,op5,20,linear7,,30
p2686,594.712,INTERACTIVE,op1,,1,const,,55
p2686,,,op2,op1,15,linear3,,37.5
p2687,594.712,INTERACTIVE,op1,,1,const,,55
p2687,,,op2,op1,80,squared,,10
p2687,,,op3,op2,15,linear3,,37.5
p2687,,,op4,op3,80,squared,,10
p2687,,,op5,op4,80,squared,,10
p2687,,,op6,op5,2,sqrt,,55
p2687,,,op7,op6,5,linear3,,45
p2687,,,op8,op7,80,squared,,10
p2687,,,op9,op8,15,linear3,,37.5
p2688,594.712,BATCH_PIPELINE,op1,,1,const,,55
p2688,,,op2,,2,sqrt,,55
p2688,,,op3,,5,linear3,,45
p2688,,,op4,,1,const,,55
