pipeline_id,arrival_seconds,priority,operator_id,parents,baseline_cpu_seconds,cpu_scaling,memory_gb,storage_read_gb
p7869,,,op6,op1;op2;op3;op4;op5,2,sqrt,,55
p7870,441.704,QUERY,op1,,15,linear3,,35
p7871,441.704,BATCH_PIPELINE,op1,,1,const,,55
p7871,,,op2,,40,linear7,,20
p7871,,,op3,,2,sqrt,,55
p7871,,,op4,,1,const,,55
p7871,,,op5,,40,linear7,,20
p7871,,,op6,,40,linear7,,20
p7871,,,op7,,5,linear3,,45
p7871,,,op8,op1;op2;op3;op4;op5;op6;op7,40,linear7,,20
p7872,441.704,BATCH_PIPELINE,op1,,1,const,,55
p7872,,,op2,op1,15,linear3,,37.5
p7872,,,op3,op2,80,squared,,10
p7872,,,op4,op3,1,const,,55
p7872,,,op5,op4,1,const,,55
p7872,,,op6,op5,15,linear3,,37.5
p7872,,,op7,op6,5,linear3,,45
p7872,,,op8,op7,2,sqrt,,55
p7872,,,op9,op8,40,linear7,,20
p7873,441.704,QUERY,op1,,15,linear3,,35
p7874,441.704,BATCH_PIPELINE,op1,,1,const,,55
p7874,,,op2,op1,1,const,,55
p7874,,,op3,op2,1,const,,55
p7874,,,op4,op3,1,const,,55
p7874,,,op5,op4,80,squared,,10
p7874,,,op6,op5,80,squared,,10
p7874,,,op7,op6,5,linear3,,45
p7874,,,op8,op7,1,const,,55
p7875,441.704,BATCH_PIPELINE,op1,,1,const,,55
p7875,,,op2,,20,linear7,,30
p7875,,,op3,,20,linear7,,30
p7875,,,op4,,1,const,,55
p7875,,,op5,,15,linear3,,37.5
p7875,,,op6,,40,linear7,,20
p7875,,,op7,,80,squared,,10
p7875,,,op8,op1;op2;op3;op4;op5;op6;op7,80,squared,,10
p7876,441.704,BATCH_PIPELINE,op1,,1,const,,55
p7876,,,op2,op1,15,linear3,,37.5
p7876,,,op3,op2,15,linear3,,37.5
p7876,,,op4,op3,20,linear7,,30
p7876,,,op5,op4,80,squared,,10
p7876,,,op6,op5,15,linear3,,37.5
p7876,,,op7,op6,15,linear3,,37.5
p7876,,,op8,op7,5,linear3,,45
p7876,,,op9,op8,5,linear3,,45
p7877,441.704,BATCH_PIPELINE,op1,,1,const,,55
p7877,,,op2,op1,20,linear7,,30
p7877,,,op3,op2,15,linear3,,37.5
p7877,,,op4,op3,2,sqrt,,55
p7877,,,op5,op4,2,sqrt,,55
p7877,,,op6,op5,20,linear7,,30
p7877,,,op7,op6,5,linear3,,45
p7877,,,op8,op7,15,linear3,,37.5
p7878,441.704,BATCH_PIPELINE,op1,,1,const,,55
p7878,,,op2,op1,20,linear7,,30
p7878,,,op3,op2,2,sqrt,,55
p7878,,,op4,op3,80,squared,,10
p7878,,,op5,op4,40,linear7,,20
p7878,,,op6,op5,2,sqrt,,55
p7878,,,op7,op6,20,linear7,,30
p7879,441.704,BATCH_PIPELINE,op1,,1,const,,55
p7879,,,op2,op1,1,const,,55
p7879,,,op3,op1,20,linear7,,30
p7879,,,op4,op1,1,const,,55
p7879,,,op5,op1,80,squared,,10
p7879,,,op6,op1,15,linear3,,37.5
p7880,441.704,QUERY,op1,,15,linear3,,35
p7881,441.704,BATCH_PIPELINE,op1,,1,const,,55
p7881,,,op2,op1,20,linear7,,30
p7881,,,op3,op1,2,sqrt,,55
p7881,,,op4,op1,5,linear3,,45
p7882,441.704,QUERY,op1,,15,linear3,,35
p7883,441.704,INTERACTIVE,op1,,1,const,,55
p7883,,,op2,op1,1,const,,55
p7883,,,op3,op1,80,squared,,10
p7883,,,op4,op1,80,squared,,10
p7883,,,op5,op1,40,linear7,,20
p7883,,,op6,op1,40,linear7,,20
p7883,,,op7,op1,5,linear3,,45
p7883,,,op8,op1,80,squared,,10
p7884,441.704,BATCH_PIPELINE,op1,,1,const,,55
p7884,,,op2,op1,80,squared,,10
p7884,,,op3,op2,20,linear7,,30
p7884,,,op4,op3,20,linear7,,30
p7884,,,op5,op4,15,linear3,,37.5
p7884,,,op6,op5,2,sqrt,,55
p7884,,,op7,op6,15,linear3,,37.5
p7885,441.704,INTERACTIVE,op1,,1,const,,55
p7885,,,op2,op1,40,linear7,,20
p7885,,,op3,op2,80,squared,,10
p7885,,,op4,op3,15,linear3,,37.5
p7885,,,op5,op4,2,sqrt,,55
p7886,441.704,BATCH_PIPELINE,op1,,1,const,,55
p7886,,,op2,,40,linear7,,20
p7886,,,op3,,15,linear3,,37.5
p7886,,,op4,,20,linear7,,30
p7886,,,op5,op1;op2;op3;op4,5,linear3,,45
p7887,441.704,BATCH_PIPELINE,op1,,1,const,,55
p7887,,,op2,op1,80,squared,,10
p7887,,,op3,op2,80,squared,,10
p7887,,,op4,op3,1,const,,55
p7887,,,op5,op4,15,linear3,,37.5
p7887,,,op6,op5,40,linear7,,20
p7888,441.704,INTERACTIVE,op1,,1,const,,55
p7888,,,op2,,20,linear7,,30
p7888,,,op3,,20,linear7,,30
p7888,,,op4,,2,sqrt,,55
p7888,,,op5,,40,linear7,,20
p7888,,,op6,,5,linear3,,45
p7888,,,op7,op1;op2;op3;op4;op5;op6,5,linear3,,45
p7889,441.704,INTERACTIVE,op1,,1,const,,55
p7889,,,op2,op1,2,sqrt,,55
p7889,,,op3,op2,80,squared,,10
p7889,,,op4,op3,80,squared,,10
p7889,,,op5,op4,20,linear7,,30
p7889,,,op6,op5,40,linear7,,20
p7889,,,op7,op6,40,linear7,,20
p7889,,,op8,op7,5,linear3,,45
p7890,441.704,BATCH_PIPELINE,op1,,1,const,,55
p7890,,,op2,op1,40,linear7,,20
p7890,,,op3,op2,15,linear3,,37.5
p7890,,,op4,op3,2,sqrt,,55
p7890,,,op5,op4,15,linear3,,37.5
p7890,,,op6,op5,15,linear3,,37.5
p7891,441.704,BATCH_PIPELINE,op1,,1,const,,55
p7891,,,op2,,5,linear3,,45
p7891,,,op3,,2,sqrt,,55
p7891,,,op4,,20,linear7,,30
p7891,,,op5,,1,const,,55
p7891,,,op6,,2,sqrt,,55
p7891,,,op7,op1;op2;op3;op4;op5;op6,40,linear7,,20
p7892,441.704,BATCH_PIPELINE,op1,,1,const,,55
p7892,,,op2,,2,sqrt,,55
p7892,,,op3,,15,linear3,,37.5
p7892,,,op4,op1;op2;op3,5,linear3,,45
p7893,441.704,INTERACTIVE,op1,,1,const,,55
p7893,,,op2,op1,15,linear3,,37.5
p7893,,,op3,op2,40,linear7,,20
p7893,,,op4,op3,20,linear7,,30
p7893,,,op5,op4,80,squared,,10
p7893,,,op6,op5,15,linear3,,37.5
p7894,441.704,BATCH_PIPELINE,op1,,1,const,,55
p7894,,,op2,op1,5,linear3,,45
p7894,,,op3,op2,20,linear7,,30
p7894,,,op4,op3,15,linear3,,37.5
p7894,,,op5,op4,5,linear3,,45
p7894,,,op6,op5,1,const,,55
p7894,,,op7,op6,15,linear3,,37.5
p7894,,,op8,op7,20,linear7,,30
p7894,,,op9,op8,15,linear3,,37.5
p7894,,,op10,op9,5,linear3,,45
p7895,441.704,INTERACTIVE,op1,,1,const,,55
p7895,,,op2,,15,linear3,,37.5
p7895,,,op3,,5,linear3,,45
p7895,,,op4,,20,linear7,,30
p7895,,,op5,,1,const,,55
p7895,,,op6,,20,linear7,,30
p7895,,,op7,op1;op2;op3;op4;op5;op6,2,sqrt,,55
p7896,441.704,INTERACTIVE,op1,,1,const,,55
p7896,,,op2,,15,linear3,,37.5
p7896,,,op3,,5,linear3,,45
p7896,,,op4,,20,linear7,,30
p7896,,,op5,,20,linear7,,30
p7896,,,op6,,15,linear3,,37.5
p7896,,,op7,,20,linear7,,30
p7896,,,op8,,15,linear3,,37.5
p7896,,,op9,op1;op2;op3;op4;op5;op6;op7;op8,20,linear7,,30
p7897,441.704,QUERY,op1,,15,linear3,,35
p7898,441.704,BATCH_PIPELINE,op1,,1,const,,55
p7898,,,op2,op1,1,const,,55
p7898,,,op3,op2,80,squared,,10
p7898,,,op4,op3,40,linear7,,20
p7898,,,op5,op4,40,linear7,,20
p7898,,,op6,op5,2,sqrt,,55
p7898,,,op7,op6,40,linear7,,20
p7898,,,op8,op7,1,const,,55
p7898,,,op9,op8,40,linear7,,20
p7899,441.704,BATCH_PIPELINE,op1,,1,const,,55
p7899,,,op2,op1,5,linear3,,45
p7899,,,op3,op1,15,linear3,,37.5
p7899,,,op4,op1,5,linear3,,45
p7899,,,op5,op1,20,linear7,,30
p7899,,,op6,op1,1,const,,55
p7899,,,op7,op1,5,linear3,,45
p7899,,,op8,op1,1,const,,55
p7899,,,op9,op1,2,sqrt,,55
p7900,441.704,INTERACTIVE,op1,,1,const,,55
p7900,,,op2,,1,const,,55
p7900,,,op3,,40,linear7,,20
p7900,,,op4,,1,const,,55
p7900,,,op5,,2,sqrt,,55
p7900,,,op6,,2,sqrt,,55
p7900,,,op7,,5,linear3,,45
p7900,,,op8,,15,linear3,,37.5
p7900,,,op9,,80,squared,,10
p7900,,,op10,,20,linear7,,30
p7900,,,op11,op1;op2;op3;op4;op5;op6;op7;op8;op9;op10,1,const,,55
p7901,441.704,BATCH_PIPELINE,op1,,1,const,,55
p7901,,,op2,op1,5,linear3,,45
p7901,,,op3,op2,15,linear3,,37.5
p7901,,,op4,op3,20,linear7,,30
p7901,,,op5,op4,1,const,,55
p7901,,,op6,op5,20,linear7,,30
p7901,,,op7,op6,2,sqrt,,55
p7902,441.704,INTERACTIVE,op1,,1,const,,55
p7902,,,op2,op1,20,linear7,,30
p7902,,,op3,op1,2,sqrt,,55
p7902,,,op4,op1,5,linear3,,45
p7902,,,op5,op1,20,linear7,,30
p7902,,,op6,op1,15,linear3,,37.5
p7902,,,op7,op1,40,linear7,,20
p7902,,,op8,op1,20,linear7,,30
p7902,,,op9,op1,5,linear3,,45
p7903,441.704,BATCH_PIPELINE,op1,,1,const,,55
p7903,,,op2,op1,15,linear3,,37.5
p7903,,,op3,op2,20,linear7,,30
p7903,,,op4,op3,5,linear3,,45
p7903,,,op5,op4,2,sqrt,,55
p7903,,,op6,op5,40,linear7,,20
p7903,,,op7,op6,1,const,,55
p7903,,,op8,op7,1,const,,55
p7903,,,op9,op8,5,linear3,,45
p7904,441.704,BATCH_PIPELINE,op1,,1,const,,55
p7904,,,op2,op1,2,sqrt,,55
p7904,,,op3,op1,20,linear7,,30
p7904,,,op4,op1,40,linear7,,20
p7904,,,op5,op1,40,linear7,,20
p7904,,,op6,op1,2,sqrt,,55
p7904,,,op7,op1,5,linear3,,45
p7904,,,op8,op1,40,linear7,,20
p7904,,,op9,op1,40,linear7,,20
p7904,,,op10,op1,80,squared,,10
p7905,441.704,BATCH_PIPELINE,op1,,1,const,,55
p7905,,,op2,,15,linear3,,37.5
p7905,,,op3,,5,linear3,,45
p7905,,,op4,,80,squared,,10
p7905,,,op5,op1;op2;op3;op4,2,sqrt,,55
p7906,441.704,BATCH_PIPELINE,op1,,1,const,,55
p7906,,,op2,op1,20,linear7,,30
p7906,,,op3,op2,5,linear3,,45
p7906,,,op4,op3,1,const,,55
p7906,,,op5,op4,2,sqrt,,55
p7906,,,op6,op5,5,linear3,,45
p7906,,,op7,op6,5,linear3,,45
p7906,,,op8,op7,40,linear7,,20
p7907,441.704,QUERY,op1,,15,linear3,,35
p7908,441.704,INTERACTIVE,op1,,1,const,,55
p7908,,,op2,op1,15,linear3,,37.5
p7908,,,op3,op2,1,const,,55
p7908,,,op4,op3,80,squared,,10
p7908,,,op5,op4,15,linear3,,37.5
p7908,,,op6,op5,1,const,,55
p7909,441.704,INTERACTIVE,op1,,1,const,,55
p7909,,,op2,op1,20,linear7,,30
p7909,,,op3,op2,5,linear3,,45
p7909,,,op4,op3,15,linear3,,37.5
p7909,,,op5,op4,15,linear3,,37.5
p7909,,,op6,op5,1,const,,55
p7909,,,op7,op6,2,sqrt,,55
p7910,441.704,BATCH_PIPELINE,op1,,1,const,,55
p7910,,,op2,op1,40,linear7,,20
p7910,,,op3,op2,20,linear7,,30
p7910,,,op4,op3,20,linear7,,30
p7910,,,op5,op4,1,const,,55
p7910,,,op6,op5,2,sqrt,,55
p7910,,,op7,op6,5,linear3,,45
p7910,,,op8,op7,40,linear7,,20
p7911,441.704,BATCH_PIPELINE,op1,,1,const,,55
p7911,,,op2,op1,5,linear3,,45
p7911,,,op3,op2,80,squared,,10
p7911,,,op4,op3,40,linear7,,20
p7911,,,op5,op4,5,linear3,,45
p7911,,,op6,op5,20,linear7,,30
p7911,,,op7,op6,15,linear3,,37.5
p7912,441.704,QUERY,op1,,15,linear3,,35
p7913,441.704,INTERACTIVE,op1,,1,const,,55
p7913,,,op2,op1,20,linear7,,30
p7913,,,op3,op2,40,linear7,,20
p7913,,,op4,op3,5,linear3,,45
p7913,,,op5,op4,1,const,,55
p7913,,,op6,op5,15,linear3,,37.5
p7913,,,op7,op6,5,linear3,,45
p7913,,,op8,op7,20,linear7,,30
p7914,441.704,BATCH_PIPELINE,op1,,1,const,,55
p7914,,,op2,op1,2,sqrt,,55
p7914,,,op3,op2,2,sqrt,,55
p7914,,,op4,op3,20,linear7,,30
p7914,,,op5,op4,20,linear7,,30
p7914,,,op6,op5,15,linear3,,37.5
p7914,,,op7,op6,20,linear7,,30
p7915,441.704,QUERY,op1,,15,linear3,,35
p7916,441.704,BATCH_PIPELINE,op1,,1,const,,55
p7916,,,op2,,1,const,,55
p7916,,,op3,,5,linear3,,45
p7916,,,op4,,5,linear3,,45
p7916,,,op5,,1,const,,55
p7916,,,op6,op1;op2;op3;op4;op5,1,const,,55
p7917,441.704,INTERACTIVE,op1,,1,const,,55
p7917,,,op2,op1,2,sqrt,,55
p7917,,,op3,op2,15,linear3,,37.5
p7917,,,op4,op3,20,linear7,,30
p7917,,,op5,op4,1,const,,55
p7917,,,op6,op5,5,linear3,,45
p7917,,,op7,op6,80,squared,,10
p7917,,,op8,op7,2,sqrt,,55
p7917,,,op9,op8,20,linear7,,30
p7917,,,op10,op9,20,linear7,,30
p7918,441.704,INTERACTIVE,op1,,1,const,,55
p7918,,,op2,op1,40,linear7,,20
p7918,,,op3,op2,5,linear3,,45
p7918,,,op4,op3,2,sqrt,,55
p7918,,,op5,op4,2,sqrt,,55
p7918,,,op6,op5,5,linear3,,45
p7918,,,op7,op6,2,sqrt,,55
p7918,,,op8,op7,2,sqrt,,55
p7919,441.704,BATCH_PIPELINE,op1,,1,const,,55
p7919,,,op2,op1,15,linear3,,37.5
p7919,,,op3,op2,2,sqrt,,55
p7919,,,op4,op3,15,linear3,,37.5
p7919,,,op5,op4,5,linear3,,45
p7919,,,op6,op5,5,linear3,,45
p7919,,,op7,op6,2,sqrt,,55
p7920,441.704,INTERACTIVE,op1,,1,const,,55
p7920,,,op2,op1,80,squared,,10
p7920,,,op3,op2,2,sqrt,,55
p7920,,,op4,op3,5,linear3,,45
p7920,,,op5,op4,15,linear3,,37.5
p7920,,,op6,op5,20,linear7,,30
p7920,,,op7,op6,20,linear7,,30
p7920,,,op8,op7,20,linear7,,30
p7920,,,op9,op8,15,linear3,,37.5
p7920,,,op10,op9,40,linear7,,20
p7921,441.704,BATCH_PIPELINE,op1,,1,const,,55
p7921,,,op2,op1,20,linear7,,30
p7921,,,op3,op2,5,linear3,,45
p7921,,,op4,op3,5,linear3,,45
p7921,,,op5,op4,20,linear7,,30
p7921,,,op6,op5,1,const,,55
p7921,,,op7,op6,15,linear3,,37.5
p7921,,,op8,op7,15,linear3,,37.5
p7921,,,op9,op8,80,squared,,10
p7921,,,op10,op9,20,linear7,,30
p7922,441.704,INTERACTIVE,op1,,1,const,,55
p7922,,,op2,,40,linear7,,20
p7922,,,op3,,40,linear7,,20
p7922,,,op4,,40,linear7,,20
p7922,,,op5,,80,squared,,10
p7922,,,op6,,15,linear3,,37.5
p7922,,,op7,,40,linear7,,20
p7922,,,op8,op1;op2;op3;op4;op5;op6;op7,20,linear7,,30
p7923,441.704,BATCH_PIPELINE,op1,,1,const,,55
p7923,,,op2,op1,5,linear3,,45
p7923,,,op3,op2,20,linear7,,30
p7923,,,op4,op3,20,linear7,,30
p7923,,,op5,op4,15,linear3,,37.5
p7923,,,op6,op5,5,linear3,,45
p7923,,,op7,op6,20,linear7,,30
p7923,,,op8,op7,1,const,,55
p7923,,,op9,op8,40,linear7,,20
p7923,,,op10,op9,5,linear3,,45
p7923,,,op11,op10,15,linear3,,37.5
p7924,441.704,INTERACTIVE,op1,,1,const,,55
p7924,,,op2,op1,80,squared,,10
p7924,,,op3,op1,5,linear3,,45
p7924,,,op4,op1,15,linear3,,37.5
p7924,,,op5,op1,15,linear3,,37.5
p7924,,,op6,op1,5,linear3,,45
p7924,,,op7,op1,40,linear7,,20
p7925,441.704,INTERACTIVE,op1,,1,const,,55
p7925,,,op2,op1,80,squared,,10
p7925,,,op3,op2,40,linear7,,20
p7925,,,op4,op3,20,linear7,,30
p7926,441.704,BATCH_PIPELINE,op1,,1,const,,55
p7926,,,op2,op1,15,linear3,,37.5
p7926,,,op3,op2,20,linear7,,30
p7926,,,op4,op3,15,linear3,,37.5
p7926,,,op5,op4,1,const,,55
p7926,,,op6,op5,2,sqrt,,55
p7927,441.704,BATCH_PIPELINE,op1,,1,const,,55
p7927,,,op2,op1,15,linear3,,37.5
p7927,,,op3,op1,2,sqrt,,55
p7927,,,op4,op1,15,linear3,,37.5
p7927,,,op5,op1,5,linear3,,45
p7927,,,op6,op1,1,const,,55
p7928,441.704,BATCH_PIPELINE,op1,,1,const,,55
p7928,,,op2,,80,squared,,10
p7928,,,op3,,40,linear7,,20
p7928,,,op4,,20,linear7,,30
p7928,,,op5,,2,sqrt,,55
p7928,,,op6,,15,linear3,,37.5
p7928,,,op7,,15,linear3,,37.5
p7928,,,op8,,5,linear3,,45
p7928,,,op9,,40,linear7,,20
p7928,,,op10,op1;op2;op3;op4;op5;op6;op7;op8;op9,15,linear3,,37.5
p7929,441.704,BATCH_PIPELINE,op1,,1,const,,55
p7929,,,op2,op1,1,const,,55
p7929,,,op3,op2,1,const,,55
p7929,,,op4,op3,15,linear3,,37.5
p7929,,,op5,op4,2,sqrt,,55
p7929,,,op6,op5,20,linear7,,30
p7929,,,op7,op6,5,linear3,,45
p7929,,,op8,op7,5,linear3,,45
p7929,,,op9,op8,1,const,,55
p7929,,,op10,op9,2,sqrt,,55
p7930,441.704,BATCH_PIPELINE,op1,,1,const,,55
p7930,,,op2,op1,2,sqrt,,55
p7930,,,op3,op1,5,linear3,,45
p7930,,,op4,op1,15,linear3,,37.5
p7930,,,op5,op1,40,linear7,,20
p7930,,,op6,op1,5,linear3,,45
p7930,,,op7,op1,20,linear7,,30
p7930,,,op8,op1,1,const,,55
p7931,441.704,BATCH_PIPELINE,op1,,1,const,,55
p7931,,,op2,op1,15,linear3,,37.5
p7931,,,op3,op1,2,sqrt,,55
p7931,,,op4,op1,2,sqrt,,55
p7931,,,op5,op1,40,linear7,,20
p7931,,,op6,op1,15,linear3,,37.5
p7931,,,op7,op1,2,sqrt,,55
p7931,,,op8,op1,20,linear7,,30
p7932,441.704,BATCH_PIPELINE,op1,,1,const,,55
p7932,,,op2,op1,1,const,,55
p7932,,,op3,op2,15,linear3,,37.5
p7932,,,op4,op3,15,linear3,,37.5
p7932,,,op5,op4,5,linear3,,45
p7932,,,op6,op5,5,linear3,,45
p7932,,,op7,op6,5,linear3,,45
p7932,,,op8,op7,1,const,,55
p7932,,,op9,op8,2,sqrt,,55
p7933,441.704,BATCH_PIPELINE,op1,,1,const,,55
p7933,,,op2,op1,5,linear3,,45
p7933,,,op3,op2,15,linear3,,37.5
p7933,,,op4,op3,20,linear7,,30
p7933,,,op5,op4,5,linear3,,45
p7933,,,op6,op5,80,squared,,10
p7933,,,op7,op6,15,linear3,,37.5
p7933,,,op8,op7,15,linear3,,37.5
p7933,,,op9,op8,2,sqrt,,55
p7934,441.704,INTERACTIVE,op1,,1,const,,55
p7934,,,op2,,80,squared,,10
p7934,,,op3,,5,linear3,,45
p7934,,,op4,,15,linear3,,37.5
p7934,,,op5,,40,linear7,,20
p7934,,,op6,,5,linear3,,45
p7934,,,op7,,20,linear7,,30
p7934,,,op8,,20,linear7,,30
p7934,,,op9,op1;op2;op3;op4;op5;op6;op7;op8,5,linear3,,45
p7935,441.704,BATCH_PIPELINE,op1,,1,const,,55
p7935,,,op2,op1,15,linear3,,37.5
p7935,,,op3,op2,20,linear7,,30
p7935,,,op4,op3,40,linear7,,20
p7935,,,op5,op4,2,sqrt,,55
p7935,,,op6,op5,5,linear3,,45
p7935,,,op7,op6,15,linear3,,37.5
p7935,,,op8,op7,20,linear7,,30
p7935,,,op9,op8,15,linear3,,37.5
p7935,,,op10,op9,15,linear3,,37.5
p7936,441.704,BATCH_PIPELINE,op1,,1,const,,55
p7936,,,op2,op1,15,linear3,,37.5
p7936,,,op3,op2,1,const,,55
p7936,,,op4,op3,1,const,,55
p7936,,,op5,op4,5,linear3,,45
p7937,441.704,BATCH_PIPELINE,op1,,1,const,,55
p7937,,,op2,op1,15,linear3,,37.5
p7937,,,op3,op2,15,linear3,,37.5
p7937,,,op4,op3,40,linear7,,20
p7937,,,op5,op4,5,linear3,,45
p7937,,,op6,op5,2,sqrt,,55
p7937,,,op7,op6,2,sqrt,,55
p7937,,,op8,op7,80,squared,,10
p7938,441.704,INTERACTIVE,op1,,1,const,,55
p7938,,,op2,op1,15,linear3,,37.5
p7938,,,op3,op2,20,linear7,,30
p7938,,,op4,op3,20,linear7,,30
p7938,,,op5,op4,1,const,,55
p7938,,,op6,op5,1,const,,55
p7938,,,op7,op6,20,linear7,,30
p7939,441.704,BATCH_PIPELINE,op1,,1,const,,55
p7939,,,op2,op1,15,linear3,,37.5
p7939,,,op3,op2,40,linear7,,20
p7939,,,op4,op3,1,const,,55
p7939,,,op5,op4,15,linear3,,37.5
p7939,,,op6,op5,2,sqrt,,55
p7939,,,op7,op6,1,const,,55
p7939,,,op8,op7,40,linear7,,20
p7940,441.704,QUERY,op1,,15,linear3,,35
p7941,441.704,BATCH_PIPELINE,op1,,1,const,,55
p7941,,,op2,op1,15,linear3,,37.5
p7941,,,op3,op2,15,linear3,,37.5
p7941,,,op4,op3,20,linear7,,30
p7941,,,op5,op4,15,linear3,,37.5
p7941,,,op6,op5,15,linear3,,37.5
p7941,,,op7,op6,15,linear3,,37.5
p7941,,,op8,op7,20,linear7,,30
p7941,,,op9,op8,20,linear7,,30
p7942,441.704,BATCH_PIPELINE,op1,,1,const,,55
p7942,,,op2,op1,15,linear3,,37.5
p7943,441.704,BATCH_PIPELINE,op1,,1,const,,55
p7943,,,op2,,15,linear3,,37.5
p7943,,,op3,,15,linear3,,37.5
p7943,,,op4,,5,linear3,,45
p7943,,,op5,,80,squared,,10
p7943,,,op6,op1;op2;op3;op4;op5,20,linear7,,30
p7944,441.704,INTERACTIVE,op1,,1,const,,55
p7944,,,op2,op1,1,const,,55
p7944,,,op3,op2,80,squared,,10
p7944,,,op4,op3,1,const,,55
p7944,,,op5,op4,15,linear3,,37.5
p7944,,,op6,op5,2,sqrt,,55
p7944,,,op7,op6,20,linear7,,30
p7944,,,op8,op7,15,linear3,,37.5
p7944,,,op9,op8,2,sqrt,,55
p7944,,,op10,op9,1,const,,55
p7944,,,op11,op10,15,linear3,,37.5
p7944,,,op12,op11,80,squared,,10
p7944,,,op13,op12,20,linear7,,30
p7944,,,op14,op13,5,linear3,,45
p7945,441.704,INTERACTIVE,op1,,1,const,,55
p7945,,,op2,op1,15,linear3,,37.5
p7945,,,op3,op2,80,squared,,10
p7945,,,op4,op3,40,linear7,,20
p7945,,,op5,op4,20,linear7,,30
p7945,,,op6,op5,15,linear3,,37.5
p7945,,,op7,op6,80,squared,,10
p7945,,,op8,op7,5,linear3,,45
p7945,,,op9,op8,15,linear3,,37.5
p7945,,,op10,op9,15,linear3,,37.5
p7945,,,op11,op10,80,squared,,10
p7945,,,op12,op11,2,sqrt,,55
p7945,,,op13,op12,5,linear3,,45
p7945,,,op14,op13,40,linear7,,20
p7946,441.704,INTERACTIVE,op1,,1,const,,55
p7946,,,op2,op1,5,linear3,,45
p7946,,,op3,op2,2,sqrt,,55
p7947,441.704,QUERY,op1,,15,linear3,,35
p7948,441.704,BATCH_PIPELINE,op1,,1,const,,55
p7948,,,op2,op1,15,linear3,,37.5
p7948,,,op3,op2,20,linear7,,30
p7948,,,op4,op3,2,sqrt,,55
p7948,,,op5,op4,15,linear3,,37.5
p7948,,,op6,op5,1,const,,55
p7948,,,op7,op6,40,linear7,,20
p7948,,,op8,op7,2,sqrt,,55
p7948,,,op9,op8,80,squared,,10
p7948,,,op10,op9,40,linear7,,20
p7949,441.704,QUERY,op1,,15,linear3,,35
p7950,441.704,BATCH_PIPELINE,op1,,1,const,,55
p7950,,,op2,op1,15,linear3,,37.5
p7950,,,op3,op1,80,squared,,10
p7950,,,op4,op1,15,linear3,,37.5
p7950,,,op5,op1,2,sqrt,,55
p7950,,,op6,op1,15,linear3,,37.5
p7950,,,op7,op1,5,linear3,,45
p7950,,,op8,op1,1,const,,55
p7950,,,op9,op1,5,linear3,,45
p7951,441.704,QUERY,op1,,15,linear3,,35
p7952,441.704,BATCH_PIPELINE,op1,,1,const,,55
p7952,,,op2,op1,1,const,,55
p7952,,,op3,op2,2,sqrt,,55
p7952,,,op4,op3,40,linear7,,20
p7953,441.704,BATCH_PIPELINE,op1,,1,const,,55
p7953,,,op2,op1,20,linear7,,30
p7953,,,op3,op2,2,sqrt,,55
p7953,,,op4,op3,20,linear7,,30
p7953,,,op5,op4,40,linear7,,20
p7953,,,op6,op5,20,linear7,,30
p7953,,,op7,op6,1,const,,55
p7954,441.704,BATCH_PIPELINE,op1,,1,const,,55
p7954,,,op2,op1,15,linear3,,37.5
p7954,,,op3,op2,15,linear3,,37.5
p7954,,,op4,op3,1,const,,55
p7954,,,op5,op4,2,sqrt,,55
p7954,,,op6,op5,1,const,,55
p7954,,,op7,op6,2,sqrt,,55
p7954,,,op8,op7,80,squared,,10
p7954,,,op9,op8,15,linear3,,37.5
p7955,441.704,INTERACTIVE,op1,,1,const,,55
p7955,,,op2,op1,5,linear3,,45
p7955,,,op3,op2,5,linear3,,45
p7955,,,op4,op3,80,squared,,10
p7955,,,op5,op4,40,linear7,,20
p7955,,,op6,op5,20,linear7,,30
p7955,,,op7,op6,20,linear7,,30
p7956,441.704,INTERACTIVE,op1,,1,const,,55
p7956,,,op2,op1,1,const,,55
p7956,,,op3,op2,5,linear3,,45
p7956,,,op4,op3,2,sqrt,,55
p7956,,,op5,op4,2,sqrt,,55
p7956,,,op6,op5,15,linear3,,37.5
p7956,,,op7,op6,80,squared,,10
p7957,441.704,INTERACTIVE,op1,,1,const,,55
p7957,,,op2,op1,15,linear3,,37.5
p7957,,,op3,op1,20,linear7,,30
p7957,,,op4,op1,1,const,,55
p7957,,,op5,op1,5,linear3,,45
p7957,,,op6,op1,80,squared,,10
p7957,,,op7,op1,5,linear3,,45
p7957,,,op8,op1,80,squared,,10
p7957,,,op9,op1,2,sqrt,,55
p7958,441.704,BATCH_PIPELINE,op1,,1,const,,55
p7958,,,op2,op1,1,const,,55
p7958,,,op3,op2,20,linear7,,30
p7958,,,op4,op3,2,sqrt,,55
p7958,,,op5,op4,2,sqrt,,55
p7958,,,op6,op5,5,linear3,,45
p7958,,,op7,op6,80,squared,,10
p7958,,,op8,op7,5,linear3,,45
p7958,,,op9,op8,40,linear7,,20
p7959,441.704,INTERACTIVE,op1,,1,const,,55
p7959,,,op2,op1,5,linear3,,45
p7959,,,op3,op2,5,linear3,,45
p7959,,,op4,op3,20,linear7,,30
p7959,,,op5,op4,1,const,,55
p7959,,,op6,op5,2,sqrt,,55
p7959,,,op7,op6,20,linear7,,30
p7959,,,op8,op7,40,linear7,,20
p7960,441.704,INTERACTIVE,op1,,1,const,,55
